p:x0,p:x1,p:x2,p:x3,p:x4,p:x5,p:x6,p:x7,objective,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end
0.4706816806815032,0.3108659577856064,0.39077311726789166,0.653309806275172,0.6559711068094487,0.34531635366849395,0.4263860441473677,0.6654294768760274,"[-0.7285579751013839, -0.38702134531881593, -0.7522850076971829]",2905,212.68308544158936,212.68337082862857,1682373181.8279276,1682373181.8279946
0.249491635711212,0.8987618472211465,0.5440514981977237,0.3898185177852125,0.4364232966361333,0.4451113233662237,0.4934206411635826,1.0,"[-0.1860362030404895, -1.1599805104183452, -0.485520999730167]",2906,212.7801113128662,212.78040766716003,1682373181.924954,1682373181.9250236
0.4438163465419035,0.34040769957419137,0.2106110909416616,0.4587369475481649,0.473714145366508,0.5110202924205771,0.7470046077533019,0.5163077359324247,"[-0.7569874808261179, -0.4483357352113695, -0.7367556744137435]",2907,212.90543723106384,212.9058060646057,1682373182.0502808,1682373182.0503666
0.9098903469774065,0.5675995632619082,0.4388039902211369,0.503811884667268,0.597345251218005,0.5472565405375287,0.4461605950666804,0.45163413327785035,"[-0.09045357879465324, -0.11203615868520746, -1.0104989931065866]",2908,213.04464888572693,213.04493689537048,1682373182.1894932,1682373182.1895585
0.17716078261001977,0.4885852904940812,0.5848415807854985,0.3273178663830502,0.46519603884727145,0.6294708775761909,0.5946861305638493,0.7614323076445417,"[-0.783536042325381, -0.7559301717945535, -0.3110501230726291]",2917,214.06408739089966,214.06455731391907,1682373183.208967,1682373183.2090774
0.021740807589772416,0.4633682496053815,0.6801890401287707,0.4079153630558468,0.71076390517944,0.5798337471282401,0.5787822917910973,0.5056076508762832,"[-0.8192762181851287, -0.7300290920476893, -0.03748916812610995]",2910,213.31783652305603,213.31812644004825,1682373182.462681,1682373182.462747
0.29405082109878733,0.41616828467308253,0.7289564819395943,0.5353494062331708,0.6124330442983769,0.4594941233279088,0.4332878812113581,0.5014401704325812,"[-0.7620986256484679, -0.5838315171460338, -0.4779113357145455]",2911,213.34334111213684,213.3436255455017,1682373182.4881864,1682373182.4882514
0.11341540619078636,0.11321010558570332,0.30614079005212497,0.41278130488041326,0.5528973322062503,0.4258308892828075,0.6037564397390688,0.4577045273266138,"[-1.0326239506120596, -0.18559203012472408, -0.1889150282427493]",2912,213.38558745384216,213.38589811325073,1682373182.530435,1682373182.5305011
0.3763209481154148,0.7268230967358564,0.21621017054809588,0.46899366582521207,0.5400622458214661,0.5365562640177831,0.6117198468809106,0.4269283878387562,"[-0.3807853595904902, -0.8322475925434375, -0.6142833045794438]",2913,213.4971091747284,213.497403383255,1682373182.6419537,1682373182.642019
0.21336444585069597,0.4148583951653342,0.6773194449718128,0.5331296264882647,0.4143362245300088,0.24740891080230085,0.4018227773021077,0.6334477297646857,"[-0.8492971441015043, -0.6478642001539694, -0.37204226711691807]",2914,213.60506200790405,213.60536432266235,1682373182.7499046,1682373182.7499728
0.8965752855902782,0.37300582430394935,0.4055044508050088,0.5731355191487942,0.6494578868368615,0.5188334961633214,0.5081757682695937,0.4810366207819626,"[-0.13980716571253543, -0.09278402145945136, -1.0237371108972078]",2915,213.82858538627625,213.8289487361908,1682373182.9734309,1682373182.9735246
0.2421806236077982,0.13652778109900643,0.582871182013389,0.10284289909287345,0.5155382982677787,0.3905421910258782,0.6660395493570649,0.4998539932953672,"[-1.0926732715220595, -0.2379916021973324, -0.44719974990719824]",2916,213.99636840820312,213.99665808677673,1682373183.1412144,1682373183.1412792
0.5061491833994018,0.47477092596615444,0.5225661790234414,0.1899288210513579,0.41997578867243823,0.5922586346206289,0.35081273106271843,0.4255351177575333,"[-0.586064794338915, -0.541361771526806, -0.8134010168967399]",2925,214.9109752178192,214.91139435768127,1682373184.0558517,1682373184.0559595
0.9700965563958612,0.0,0.45630648184789047,0.5503823346496621,0.34930728204545125,0.5070089115192205,0.46973241566882057,0.8785099496677315,"[-0.05500259572873706, -0.0, -1.1700987973512065]",2918,214.12731337547305,214.127610206604,1682373183.27216,1682373183.2722292
0.0,0.0,0.5003289004874936,0.4937999319624939,0.5829051410499091,0.4940573455593298,0.5590321197747703,0.632208271416702,"[-1.027910944769602, -0.0, -0.0]",2919,214.15789604187012,214.15818166732788,1682373183.3027396,1682373183.3028038
0.9689563772656744,0.051827111623790674,0.41603516888011544,0.5167654290479472,0.5391291869160382,0.4505738857005953,0.4455992013907108,1.0,"[-0.061421072073668787, -0.005011355355894164, -1.262761835059176]",2920,214.20300269126892,214.20330834388733,1682373183.347849,1682373183.3479176
0.44473737044889794,0.26153929555016814,0.542086376873802,0.15118243722254374,0.5006540323056108,0.2594694493602492,0.5555459133034724,0.5530579870727537,"[-0.8334528971036348, -0.3630623840911641, -0.7635363631043697]",2921,214.31236958503723,214.31265425682068,1682373183.4572098,1682373183.4572778
0.3121069352744733,0.30188651685865975,0.2606286894096186,0.6780339770708874,0.7585228964790438,0.4113781977370921,0.5133382955740361,0.5572029028220685,"[-0.916043331762112, -0.4701718521602678, -0.5495469216491922]",2922,214.4202344417572,214.4205367565155,1682373183.5650775,1682373183.5651453
0.07506493651351087,0.14285161352100645,0.3914534988390133,0.6104222591414642,0.530337956919894,0.5487078011083462,0.5002946318753438,0.3863017910468541,"[-1.0070761989717216, -0.22984936805465475, -0.12236725309756204]",2923,214.64199137687683,214.64234805107117,1682373183.786833,1682373183.786924
0.30890896907470267,1.0,0.6707054686992523,0.5712654465899198,0.4818472815936986,0.6601989096658903,0.513397822398778,0.5833025715020164,"[-5.781099094545563e-17, -0.944125130375646, -0.497818770229242]",2924,214.82739734649655,214.8276884555817,1682373183.9722424,1682373183.9723086
0.5292292227498412,1.0,0.6096656239154341,0.5109227479304743,0.5559810907457873,0.5098340590399885,0.22277193461017378,0.6971653327726274,"[-4.667501524873012e-17, -0.7622608458410554, -0.8356788982672353]",2933,215.7539918422699,215.75440335273743,1682373184.898869,1682373184.8989735
0.4469284082130612,0.28984116793527054,0.5777713397927069,0.3749065933424778,0.5204375978784682,0.5044138864822619,0.6626932512929109,0.4526052509737479,"[-0.7206254695981691, -0.3528078618853001, -0.6786086836098154]",2926,215.01897859573364,215.01928114891052,1682373184.1638236,1682373184.163892
0.021784731599591826,1.0,0.6111208530846476,0.5335514500095595,0.37091774112769527,0.5033807074372982,0.5430725232859048,0.5473736248031866,"[-6.329227121887875e-17, -1.0336412304828673, -0.035384370677840345]",2927,215.0536577701569,215.0539708137512,1682373184.1985042,1682373184.1985822
0.027011374862073084,0.4609897317437933,0.5935897499019791,0.5319368554165701,0.6223758201110318,0.590046334573083,0.7905398673065411,0.127813579358038,"[-0.9398501134533588, -0.8311897381343972, -0.05326678697072182]",2928,215.0953185558319,215.09560823440552,1682373184.2401636,1682373184.2402294
0.7272780966560483,0.028230118298557982,0.15518740332269382,0.4262272252913571,0.5217613697526682,0.3832737403590809,0.5475490186496836,0.5467464809729137,"[-0.4742952312760018, -0.02104583324905779, -1.0396068285685929]",2929,215.12154698371887,215.1218297481537,1682373184.2663877,1682373184.2664535
0.4607189725860121,0.35110188544742615,0.6382215569763072,0.5029872875877848,0.44112691663828096,0.36028997184069456,0.10644738145840532,0.4803068300753771,"[-0.7642324806311205, -0.4701436925705603, -0.7928491860538622]",2930,215.23790740966797,215.2382056713104,1682373184.3827505,1682373184.382817
0.8870391208981049,0.5332231671744352,0.4324331456844799,0.5116352920411709,0.597476445734367,0.5210006500943473,0.4466746814705752,0.6750712685983306,"[-0.12381662913528271, -0.1374644522824792, -1.031680131053805]",2931,215.45369124412537,215.45405435562137,1682373184.5985334,1682373184.5986254
0.434017098896299,0.33591217924700684,0.37943013207056425,0.3521310571630222,0.468345855464723,0.18339428558199983,0.924017948916778,0.7192215786205074,"[-0.9160602331371424, -0.5338470014018205, -0.8604717432790512]",2932,215.6633710861206,215.6636643409729,1682373184.8082166,1682373184.808282
0.8985204882077078,0.9900462968685823,0.4771123953545765,0.5401633760420093,0.5269417961364512,0.42118372497465106,0.5409545037351889,0.540370168239618,"[-0.002512399451714741, -0.1606751587947467, -0.9995469694644575]",2941,216.5980577468872,216.59845972061157,1682373185.7429311,1682373185.7430375
0.20389664734399393,0.3107408400801832,0.5488988589942456,0.3862624482587898,0.6208100411063818,0.34251429218228635,0.40353412259918153,0.4670207431574935,"[-0.892894685456881, -0.4740945847294893, -0.3353335157251344]",2934,215.8379182815552,215.83822178840637,1682373184.9827633,1682373184.9828334
0.10333615719735054,0.7258798396380091,0.45063783354534703,0.5120334233660143,0.4453646192559624,0.12335235301905244,0.4603816932063004,0.5619832177615938,"[-0.474875515159436, -1.0338402709671508, -0.18630862684725388]",2935,215.87521529197693,215.87550354003903,1682373185.0200627,1682373185.0201278
0.7264832649111818,0.8431473171530623,0.6328134905474788,0.42292327707791233,0.4099340572048952,0.45087015046974793,0.43663325569091976,0.5432611239430005,"[-0.10565712331057284, -0.4201190547337828, -0.9454741826965144]",2936,215.9150996208191,215.9153869152069,1682373185.0599442,1682373185.0600102
0.37078403388891706,0.4605670743824832,0.5281582849248644,0.5181959464318437,0.4523003764734243,0.6004789928318113,0.5703279940244819,0.5449008241091609,"[-0.6387537530310813, -0.5641491916354457, -0.5613043607089777]",2937,215.9415922164917,215.9418773651123,1682373185.0864327,1682373185.086501
0.31951941913355064,0.3101971900497626,0.3438732527247571,0.3658373021739407,0.1741880752583113,0.5031323457720679,0.7093366445519671,0.5560920355770312,"[-0.9260917510293732, -0.4907076713019627, -0.5751486629866698]",2938,216.05816292762756,216.05845999717712,1682373185.203004,1682373185.2030709
0.08070322522827765,0.9291846471812064,0.5536503804392132,0.617459781423135,0.5827778566719128,0.25225551238825655,0.3984836008764544,0.5349800091365337,"[-0.1207354343042382, -1.0809136536126125, -0.13862111200833305]",2939,216.27294087409973,216.27330040931705,1682373185.4177823,1682373185.417873
0.0749184156958546,0.9253058983415756,0.686914499871759,0.7724026646289943,0.7226778288080755,0.5561625598958457,0.49204006819683743,0.3291909618055062,"[-0.138468254181434, -1.1747481000929088, -0.1398494370519325]",2940,216.4963834285736,216.49666833877563,1682373185.6412275,1682373185.6412933
0.12323966479778922,0.8758271327779474,0.5362398447815312,0.5276069659410157,0.40751557227549196,0.6138975383311027,0.553868980697788,0.648642695896435,"[-0.19943870101358596, -1.0094990364205767, -0.20172674997786108]",2949,217.43715143203735,217.43756818771362,1682373186.5820298,1682373186.5821376
0.8916030470389509,0.9059354083511624,0.4938983631772848,0.47523780307716346,0.5078211946809295,0.484361321573928,0.5063571684295332,0.5743492768086065,"[-0.025108766250773365, -0.16869516187349773, -0.9919691467413688]",2942,216.65423893928528,216.65453672409055,1682373185.799086,1682373185.799155
0.6559472058347583,0.2919249736934296,0.5508391954121189,0.3996069065394495,0.5681268160314259,0.29823608106144894,0.5376116494129997,0.33765544094961286,"[-0.5009352305249231, -0.24728665125528948, -0.9310421674675348]",2943,216.69363069534305,216.69392156600952,1682373185.8384807,1682373185.838545
0.9019078774670468,0.4249433806842208,0.5931887825306797,0.5006779313265223,0.5368168317426112,0.40212474357579886,0.4875340578574259,0.46628533347230766,"[-0.12305458001231338, -0.09699066444221492, -1.0088167059461437]",2944,216.7380199432373,216.7383098602295,1682373185.8828654,1682373185.8829305
0.5478692188949952,1.0,0.6245275934706997,0.41873919799215586,0.41370568799032775,0.49601593253893905,0.5446904420262306,0.5297888458012228,"[-4.121864376874734e-17, -0.6731515372015076, -0.7828382775553403]",2945,216.86847376823425,216.86876463890076,1682373186.0133145,1682373186.013392
0.3566160700516496,0.4724794856934521,0.6047254848983081,0.461369764054613,0.5293805195323471,0.6785046377240124,0.4734734540045945,0.5437238504383946,"[-0.6542095941666517, -0.599959180393627, -0.5567300940915118]",2946,216.9869577884674,216.98724818229675,1682373186.1317997,1682373186.1318672
0.13562043202564386,0.8243664624272842,0.5292557906749531,0.7882871448590013,0.5934267065742898,0.5124172383409749,0.09167863952650208,0.4501986525693968,"[-0.3360098969270185, -1.1868788613422354, -0.26682914366951715]",2947,217.09183287620544,217.09219884872437,1682373186.2366755,1682373186.2367675
0.23173054931399775,0.03063143493334245,0.7038003623056571,0.6584477936071633,0.5141058305475531,0.5040534638931213,0.8183736926833115,0.5006855350258801,"[-1.0904125553082773, -0.05250653896524391, -0.4159047459711177]",2948,217.3305699825287,217.3308620452881,1682373186.4754148,1682373186.4754794
0.3167644698890858,0.7827695791137197,0.44183591834799224,0.40136645496557755,0.4195137449378391,0.48095251460413313,0.46981392062142197,0.6292550637806896,"[-0.3051122741208333, -0.8591917140867423, -0.4952259563807236]",2957,218.29910349845886,218.2993984222412,1682373187.443946,1682373187.4440246
0.6568383684333372,0.30758515582057877,0.473849355472266,0.4600823996877495,0.5117598458103747,0.4840415897237674,0.5948547881863795,0.46722590868856945,"[-0.46034523713466713, -0.24150900177900697, -0.8691384434543878]",2950,217.47264409065247,217.47294545173645,1682373186.6174922,1682373186.6175606
0.41999439844370706,0.36964350143997377,0.5373962305979689,0.3945404391023626,0.451096366250993,0.3769547106467806,0.1917367828061487,0.48346545760791143,"[-0.7434800287270293, -0.4877793312943108, -0.6897280529634023]",2951,217.5173637866974,217.51766705513,1682373186.6622136,1682373186.6622784
0.8822243831956733,0.7265057687481202,0.34783718802914637,0.4044321185223467,0.5110652025374833,0.49796488123584337,0.4007825520869471,0.6087250755000864,"[-0.08075959281804604, -0.17627652904760796, -1.036091741227003]",2952,217.56104254722595,217.56133127212524,1682373186.7058866,1682373186.7059524
0.1359315405423812,0.8192798263111056,0.4789433296955658,0.5183705801161658,0.953419555035665,0.5803380111775939,0.4112903511045305,0.49720313958283174,"[-0.3341267216779885, -1.1452344526645517, -0.25866912623827903]",2953,217.6872227191925,217.68751215934753,1682373186.832064,1682373186.8321311
0.31893112551924646,0.4195181796240507,0.4909211043849887,0.4978916772908552,0.4880761622980195,0.4934387684258144,0.5542146654903964,0.5067005425819073,"[-0.6957210054323423, -0.5388136590145008, -0.4818455966286572]",2954,217.8126316070557,217.81293869018555,1682373186.9574769,1682373186.9575465
0.09974304321629925,0.828789031269789,0.5138400780777022,0.402562871590539,0.4741899035530618,0.40419360715450753,0.41391309542927845,0.18101143196070393,"[-0.2962292185505478, -1.0747948751182308, -0.1761168572679963]",2955,217.91207432746887,217.91243839263916,1682373187.0569162,1682373187.0570056
0.9720846838405433,0.3396897123019661,0.46773744466116024,0.4447698525946462,0.6278119119387106,0.5363346495015163,0.5106443586110417,0.42257317683466267,"[-0.0387930077006071, -0.0229166074939342, -1.0268675476253777]",2956,218.16665482521057,218.16693449020383,1682373187.3114955,1682373187.31156
0.8905990227576256,0.7747131405964467,0.38219259330486055,0.3974897450303162,0.5282417832315529,0.6111830202814401,0.5090303670364675,0.5346276456553208,"[-0.06155986530237906, -0.1666340511467964, -1.0235255933767706]",2968,219.2497112751007,219.24999713897705,1682373188.3945546,1682373188.3946228
0.9548034888609556,0.9449147487656164,0.8936785874706992,0.5443521377635461,0.33710358661904694,0.564665484589899,0.5517871517644172,0.5042010615012991,"[-0.007297157118685713, -0.08412260785188765, -1.187367771771402]",2958,218.329962015152,218.33025527000427,1682373187.474811,1682373187.4748764
0.945705270516468,0.0,0.5492941835839111,0.4925514897935255,0.51428438689498,0.5960878532931311,0.43446462706859895,0.4632898805959671,"[-0.08667882693468422, -0.0, -1.0138663484399175]",2959,218.38104486465457,218.38133668899536,1682373187.52589,1682373187.525956
0.3041695445012269,0.7536477084842796,0.4098721071224411,0.3900282060214609,0.5587359010151683,0.4077342159560322,0.42559488920327,0.8051978935601471,"[-0.37897644399257285, -0.9299658951193278, -0.5199886735562242]",2960,218.40910625457764,218.4093999862671,1682373187.5539515,1682373187.5540173
0.9556869482047,0.0026656581436589055,0.6367607197951975,0.4275354613192301,0.5499227126767525,0.5231484974296399,0.5736965985010413,0.8906466317364776,"[-0.08241802098131497, -0.000345103250520421, -1.1821491031821152]",2961,218.49969029426575,218.49997305870056,1682373187.644531,1682373187.6445978
0.5992422786690148,0.0,0.5572234985373754,0.45550631545471426,0.5087191384351969,0.6773542386230651,0.4409791614086768,0.656345157650162,"[-0.6268468129001856, -0.0, -0.8606246499231408]",2962,218.63120889663696,218.63151621818545,1682373187.7760613,1682373187.7761283
0.6873345723072967,1.0,0.48994753191156026,0.3178254893501945,0.34912802072942306,0.392987963941786,0.5260236839202276,0.0,"[-3.8067393014857505e-17, -0.6216877068777954, -1.1623692580612976]",2963,218.84248542785645,218.8428556919098,1682373187.987326,1682373187.9874146
0.005345230780555538,0.7241783156615459,0.45520666916771174,0.8099186624916977,0.4729770447305707,0.5387202135262394,0.4487574990671263,0.5693711335314366,"[-0.4650409251818235, -1.0053368338812156, -0.009300636435277766]",2964,219.12897086143496,219.12926578521729,1682373188.2738185,1682373188.2738843
0.0,0.2527761489908298,0.5644513114301317,0.7254161670745605,0.5673709416478265,0.598709752770795,0.4925586370135108,0.4139729147396682,"[-0.9929393815885044, -0.4163710515985802, -0.0]",2965,219.15708780288696,219.15738201141355,1682373188.3019364,1682373188.3020024
0.16189857252105672,0.6360215021930481,0.3823354531128532,0.3934469177711486,0.7464534860754543,0.3853580977526961,0.8774211032206698,0.45699825870492294,"[-0.6511435346848653, -1.0120028934012726, -0.31280535261946446]",2966,219.2173688411713,219.21766710281372,1682373188.362214,1682373188.362279
0.33173680942447475,0.17408503439681364,0.6059672210486048,0.5781167108455991,0.4030254488334133,0.4515738294209835,0.5893412838047946,0.43841560212717007,"[-0.8691683810727492, -0.2437828297619341, -0.5181652718599085]",2967,219.22853922843933,219.2288334369659,1682373188.3733847,1682373188.3734517
0.527397473280841,0.6531083818889416,0.4939590500729902,0.5708673169700801,0.7349095067677998,0.412393593751232,0.7135826666230684,0.37681872485679585,"[-0.39550620214399823, -0.6525378817913549, -0.8317145687894398]",2975,220.09138417243958,220.09170174598694,1682373189.2362313,1682373189.2363043
0.9459967861296408,0.8661208082178327,0.49093492427702207,0.5057709591564733,0.5325322810949062,0.42496434349114715,0.583610471502978,0.4020321997185649,"[-0.01810038871375871, -0.08479804673474244, -1.0197127237134462]",2969,219.3172960281372,219.31758213043213,1682373188.4621367,1682373188.4622035
0.0,0.5618877314335955,0.6589675927788025,0.6752199828178572,0.5129304431211903,0.4288919593308064,0.7233300397558164,0.354151216749842,"[-0.7191932223360358, -0.8746228269979545, -0.0]",2970,219.45712542533877,219.45742511749268,1682373188.6019776,1682373188.6020453
0.4061092601672871,0.7341829935100578,0.3446800689590013,0.18496796291498072,0.5286540746909283,0.6361905819536918,0.403257135817932,0.2667134256793598,"[-0.3930453404390505, -0.8859747142728388, -0.7185089891552984]",2971,219.6613037586212,219.66167211532593,1682373188.806146,1682373188.8062303
0.8857160710180367,0.6593733127186421,0.31660486641020597,0.5164640391807654,0.3980868159512825,0.4326863629301005,0.512782731631719,0.5165362108150702,"[-0.09552737902229452, -0.16116567494398115, -1.0323976068077678]",2972,219.96767711639404,219.96796441078183,1682373189.112521,1682373189.1125865
0.8898699415121334,0.9573085878487017,0.4860544792236086,0.5293637473841417,0.6328380185906093,0.6676611077662975,0.548743083173705,0.5349430417433378,"[-0.01211577117924217, -0.18040101495720776, -1.0347315715446306]",2973,220.04799842834473,220.04830050468445,1682373189.192845,1682373189.1929154
0.9539657858425368,1.0,0.5467337947412884,0.5319772404190227,0.5038196581650622,0.3857779517557592,0.6187987108026709,0.45105350507691505,"[-4.568876102718917e-18, -0.07461540920859705, -1.030077840425658]",2974,220.08252096176147,220.0828108787537,1682373189.2273655,1682373189.2274327
0.19193273030210145,0.606335185156607,0.29210408763472423,0.4173053244217196,0.482956356498867,0.5104142942525958,0.6382032423996498,0.3747996700450264,"[-0.600740067274621, -0.8443919241840913, -0.3222499230040253]",2983,220.94170475006104,220.94198966026306,1682373190.0865474,1682373190.0866182
0.0,0.4512398256707807,0.5723867903203341,0.2854481957194931,0.5032179274543318,0.4834549572494,0.4843006019739093,0.63025035587893,"[-0.8113442687543642, -0.6956907425682894, -0.0]",2976,220.14042258262631,220.14070534706116,1682373189.285263,1682373189.2853303
0.5892083852279718,0.05675637414826157,0.419798901695786,0.4893120129686469,0.4349019936637054,0.8484272170714892,0.4322565206243586,0.6748432741063771,"[-0.6992696334810938, -0.06250747389041476, -0.9326356839429918]",2977,220.15062427520752,220.15091967582703,1682373189.29547,1682373189.2955377
0.13164100005387208,0.773528714238156,0.6799159499880084,0.5167991882473514,0.6701826932589506,0.45355509994223514,0.37360166354469776,0.489425985742389,"[-0.36808614132722994, -0.9906843252595552, -0.2217067700262015]",2978,220.27806210517883,220.27837538719177,1682373189.4229052,1682373189.4229724
0.0,0.0,0.6651212000251863,0.42886863854078194,0.49281782869151713,0.6420152344836589,0.5495060472961002,0.5060213009343328,"[-1.055031696474778, -0.0, -0.0]",2979,220.46766090393064,220.4680233001709,1682373189.612502,1682373189.61259
0.30759899270977953,0.3077203392711857,0.42271073220530064,0.499534735369144,0.7469014624232246,0.4761526720724288,0.5716680576478587,0.5573773950147524,"[-0.8436104002818073, -0.4428082725767015, -0.4998705805760465]",2980,220.8112347126007,220.8115212917328,1682373189.9560747,1682373189.9561448
0.11287873235217705,0.6919425688293469,0.5645562828240627,0.4574440982551786,0.4148308887634137,0.48771323882365064,0.5443979044035833,0.583867005573846,"[-0.46818929907453183, -0.8908181887006325, -0.18033075246105543]",2981,220.87864899635315,220.8789494037628,1682373190.023495,1682373190.023563
0.0,0.0,0.4678719633990138,0.5191446024354702,0.4837117916856637,0.65552324728462,0.3778528989511634,0.5704341129324564,"[-1.0457323912735077, -0.0, -0.0]",2982,220.90958523750305,220.9098813533783,1682373190.0544374,1682373190.0545008
0.2056446517192146,0.8601434324006177,0.23102255168885769,0.4405639485987743,0.4519819488921696,0.3912223805137967,0.47924826322675723,0.8410113178826164,"[-0.24937530019598658, -1.1168228455161702, -0.38306411177271443]",2991,221.77406668663025,221.77436566352844,1682373190.918917,1682373190.918983
0.17730461426413469,0.25359432061831344,0.6373525204995398,0.18071193130658708,0.4157941458525296,0.6518095119329806,0.6048502720841961,0.521323286420031,"[-1.030100489348399, -0.4335113787400297, -0.31956908631418796]",2984,220.9626533985138,220.9629352092743,1682373190.1074946,1682373190.1075606
0.1129794597889316,1.0,0.5360414654193423,0.399564697713734,0.44265329475507526,0.3094563107765249,0.5128339481832789,0.5673900753516754,"[-6.362696300522783e-17, -1.0391071621552828, -0.18636864703663933]",2985,220.9744548797607,220.97474002838135,1682373190.1193,1682373190.119366
0.4230087249970277,0.8172195277512728,0.5303594955744526,0.4245334385168307,0.4645524011550835,0.3412186697276234,0.5132193078414841,0.5457577996462218,"[-0.23081688506252696, -0.7817170150056799, -0.6384347127946528]",2986,221.09894347190857,221.09924697875977,1682373190.2437863,1682373190.2438526
0.8884352745932247,0.9274200648612037,0.518978831814295,0.5243998770142827,0.6330706313752514,0.521825090282263,0.4228968146738353,0.5540585640907398,"[-0.02038979325903596, -0.17806928068242395, -1.0122617194395278]",2987,221.28853726387024,221.28889727592468,1682373190.4333782,1682373190.433468
0.5471775957720503,0.5394287794058645,0.7615597326241246,0.5734923660091793,0.4031888820095085,0.5619771881199274,0.7044973443721594,0.6056233254696035,"[-0.4926549553660465, -0.5577976105122678, -0.8635746710334237]",2988,221.6576795578003,221.65796732902527,1682373190.802524,1682373190.8025897
0.04114385720043776,0.9681896505830124,0.493980076883402,0.5710375606259923,0.5452984953938923,0.5479306414759086,0.5965019593715245,0.6739980325903435,"[-0.05228578679953253, -1.0455232078834005, -0.06774951659386626]",2989,221.69610929489136,221.69639706611633,1682373190.8409498,1682373190.841019
0.3035731131254349,0.8465137458595196,0.7671919321042354,0.5433294282684595,0.4576987506478902,0.3965639962692171,0.5175503282982015,0.6847306037293629,"[-0.2376271504672821, -0.9664422467456808, -0.5141498864469596]",2990,221.7328817844391,221.73317170143127,1682373190.8777268,1682373190.8777924
0.1461269099876153,0.598417596390658,0.5484038649093552,0.25036601298275607,0.6616769349702183,0.14331268313338263,0.2603619371178853,0.49134604856098313,"[-0.7325672411180104, -1.0030398203400628, -0.2902146312637127]",2999,222.60589122772217,222.60618901252747,1682373191.7507403,1682373191.7508075
0.0,0.030395490816364668,0.5668718916899309,0.54346268505821,0.34869666953921424,0.5309087692511543,0.5513281477764602,0.5492185786970187,"[-1.0340861815260491, -0.04941012509890304, -0.0]",2992,221.77845215797424,221.7787554264069,1682373190.9232962,1682373190.9233625
0.32205850956439414,1.0,0.5322936602860189,0.589102855993857,0.3199601993871732,0.5276702895811984,0.5049077219882347,0.621878865930003,"[-5.661789514282008e-17, -0.9246403972515124, -0.5122257461301528]",2993,221.807021856308,221.80731654167175,1682373190.9518678,1682373190.9519353
0.12555559034469826,0.13427378246572533,0.3037727098241466,0.5196656450513157,0.4631677914237331,0.4823738498321142,0.41699343419478657,0.5467398424948553,"[-1.0064767518617486, -0.2154877239118241, -0.20567176841012796]",2994,221.9187774658203,221.9191529750824,1682373191.0636458,1682373191.0637534
0.302838848568659,0.7083229884484524,0.4871730052600273,0.37585945419364086,0.5063170304331888,0.4617123809450683,0.6013540410475424,0.5325421463046597,"[-0.4043675804024987, -0.819942748815616, -0.47097113887657455]",2995,222.11482644081116,222.11518907546997,1682373191.259668,1682373191.2597573
0.9952600194972128,0.0,0.3781553968322899,0.1551734995891188,0.43484414050475334,0.4412492466068827,0.6022828534189961,0.47577905977904134,"[-0.008580886277867758, -0.0, -1.1524648509756683]",2996,222.4977343082428,222.49803113937375,1682373191.6425796,1682373191.6426475
0.06594352624841979,0.9361569530911528,0.4089618129871878,0.7006062523054661,0.5264935106510337,0.4601383453403119,0.4739398399620874,0.4878564469914382,"[-0.10472291451070204, -1.0407559845317065, -0.10873907754845127]",2997,222.51424169540405,222.5145320892334,1682373191.6590834,1682373191.6591525
0.35748356371779655,0.3482672923584544,0.21420496640352257,0.820474760888133,0.6184150072627734,0.5539619382353264,0.6654208871900361,0.5888224420042367,"[-0.893928136152794, -0.5444587352144128, -0.6584553621820621]",2998,222.560968875885,222.56125807762143,1682373191.705819,1682373191.7058835
0.35571597298895963,0.7848146736554202,0.4769779071233827,0.3760682991053969,0.403454113049503,0.3354748882599169,0.48828339175304586,0.3284738890053995,"[-0.30419000080775677, -0.8654003637412832, -0.5735175312252663]",3006,223.43253755569458,223.43282508850098,1682373192.5773854,1682373192.5774517
0.3196077519295313,0.18985762764969727,0.5332325025453338,0.49205721803740354,0.3992897036785955,0.38236243806066195,0.5667277145820114,0.5498261060966712,"[-0.8647923417702867, -0.26583317301188575, -0.4966528524473533]",3000,222.63135623931885,222.63163828849792,1682373191.776201,1682373191.7762668
0.007999778158344184,1.0,0.3230202057102823,0.5665717056874059,0.5406296638348551,0.20758797955453695,0.3549725982925761,0.680241868918919,"[-7.202983014498655e-17, -1.1763363966677824, -0.014782647304428496]",3001,222.71182656288147,222.712110042572,1682373191.856668,1682373191.8567352
0.0,0.0,0.4993492751521441,0.6025750317480801,0.4101747740407682,0.4437567267795971,0.5417629947604684,0.4642320055461804,"[-1.0247774347407306, -0.0, -0.0]",3002,222.85397577285767,222.85428738594055,1682373191.9988315,1682373191.9989014
0.4420428509307101,0.7779874579468377,0.8223278464190737,0.5150560609971756,0.48024292882821606,0.4561576751802019,0.5485090345050714,0.5743045620889656,"[-0.29260884304641044, -0.804760810228382, -0.7130385734450578]",3003,222.93802785873413,222.93838334083557,1682373192.0828695,1682373192.082958
0.09591641989824512,0.260612800409458,0.47377036888867385,0.4958276932549159,0.42518029818981734,0.4561339922447667,0.4346360054297315,0.45490227646686177,"[-0.92016135012796, -0.3992414098405052, -0.15227726348113918]",3004,223.34534406661987,223.3456597328186,1682373192.4901898,1682373192.4902556
