p:x0,p:x1,p:x2,p:x3,p:x4,p:x5,p:x6,p:x7,objective,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end
0.8209053360232821,0.43564671332225513,0.5540666174865513,0.18074338212126165,0.4929399577406494,0.09831278663859468,0.576644471141717,0.5719486432202742,"[-109.52906761559495, -89.35584654336601, -489.1405634526844]",8,0.14332103729248047,0.14358162879943848,1682472841.331256,1682472841.3313167
0.3036645995548049,0.00333100466431402,0.3051446457275902,0.5677911885750833,0.7399495043223693,0.21878753049564784,0.4508722079694799,0.9786758434187234,"[-631.30864070555, -3.3032452160362324, -326.26328018606245]",9,0.14343857765197754,0.1437544822692871,1682472841.33138,1682472841.331462
0.3669880640387881,1.0,0.4406298545163482,0.40460706855394657,0.5551594325518456,0.5336206172604114,0.0,0.0,"[-3.01014262032872e-14, -491.5935961984302, -319.59757622330295]",17,0.37953829765319824,0.37981104850769043,1682472841.5674782,1682472841.567543
0.36786008653571617,0.440835904456383,0.003745887179984254,0.7123539828225995,0.1916640636463433,0.26345034037988996,0.7209566011079586,0.6886167833362131,"[-234.82054188433528, -194.78035241466995, -198.94205729910084]",12,0.15295624732971191,0.15322136878967285,1682472841.3409026,1682472841.3409638
0.9121896704073932,0.7347997631318445,0.4669087466415987,0.4458754592073433,0.36913868268290034,0.2815899875132268,0.6803769238967055,0.6477553156963415,"[-45.63668039193593, -103.14039943400115, -812.4986729535243]",13,0.15295076370239258,0.15320611000061035,1682472841.340886,1682472841.340947
0.22964011761865696,0.7258493302616843,0.31870136421276624,0.771976955655745,0.30802184781496816,0.6919985460797615,0.3058003973998143,0.02633982977920635,"[-142.71033078548678, -310.65204048075054, -128.95880137545151]",14,0.1529946327209473,0.1532459259033203,1682472841.3409295,1682472841.3409908
0.8541608653466662,0.9291431297622608,0.470968014855046,0.9810476064183828,0.5347307901789435,0.9946534265551408,0.7719328590291537,0.04721242061081522,"[-18.798493405040784, -168.19870313182022, -725.8263268973893]",15,0.15299630165100098,0.1532492637634277,1682472841.3409312,1682472841.3409927
0.5335499859754521,0.0,0.18935722560257612,0.07412083670081747,0.5413083441136846,0.9799848169213696,0.6018727655032081,0.9295876858799712,"[-389.4945966200208, -0.0, -432.8737343552268]",16,0.3776371479034424,0.3778920173645019,1682472841.5655725,1682472841.5656338
0.1388219709592287,0.5934357451402708,0.0,0.7783267311805493,0.3285402050523384,0.0,0.7708947386574654,1.0,"[-244.92258142259155, -329.899395082377, -91.04413551269737]",25,0.6125140190124512,0.6127698421478271,1682472841.8004503,1682472841.8005123
0.28247532376348844,0.1209450273324292,0.5018616059415718,0.46770176674341135,0.6719297515922937,0.1584096258062467,0.24703253240591289,0.0,"[-617.1843153861212, -118.68399007868996, -298.73627470071386]",18,0.38797903060913086,0.3882625102996826,1682472841.5759194,1682472841.5759852
1.0,0.236712506779958,0.5557056690961778,0.4000710461250356,0.6961720710943786,0.15981124310799438,0.4569887304441228,0.0,"[-3.4887323727185115e-14, -1.3604893154223618e-14, -611.5429815752187]",19,0.3883328437805176,0.3886032104492187,1682472841.5762725,1682472841.576336
0.323711286427809,0.29114840045534046,0.3718012149502298,0.4119796213770335,0.697540621716223,0.0,0.4935033589896388,0.0,"[-167.4894607894793, -82.42721820326089, -104.04629968948664]",20,0.3955280780792236,0.39578747749328613,1682472841.583464,1682472841.583524
0.34157236352486275,0.3065980589907701,0.49289938933896016,0.39355466252334254,0.8334393229590762,0.0,0.15397821829055483,0.0,"[-335.59376758817956, -175.39813342789896, -225.20645481174083]",21,0.4004189968109131,0.40068554878234863,1682472841.5883558,1682472841.588418
0.12195244762001708,0.486834721468045,0.0,1.0,0.0,0.28939458232134047,0.8129941562648954,0.9127133367606192,"[-134.88900108123624, -129.42227224691476, -36.254526367929174]",22,0.4105963706970215,0.410884141921997,1682472841.5985355,1682472841.5986104
0.0,0.2500761215829408,0.0,0.7645733753697783,0.0,0.06632723401989105,0.8125413245521494,1.0,"[-419.2447515478085, -173.71559558015412, -0.0]",23,0.4140028953552246,0.4142882823944092,1682472841.601943,1682472841.60201
0.0,0.5529000261877673,0.0,0.7972712526414228,0.2269788295447752,0.10133227294412744,0.6845478629232444,1.0,"[-157.84544940927415, -186.52719622843685, -0.0]",24,0.6080892086029053,0.6083464622497559,1682472841.7960246,1682472841.7960858
0.49759326267669446,0.35794215655972006,0.4084093228361457,1.0,0.0,0.6514516844245313,1.0,1.0,"[-190.57401590093633, -120.07959504469247, -223.55329850042858]",33,0.9535648822784424,0.9538533687591553,1682472842.1415057,1682472842.141575
0.10707303540799164,0.7344097857165874,0.4011381967538375,0.8057220360353445,0.17316550911966397,0.7682773999838018,0.21762919874623993,0.0,"[-150.46064565068573, -339.48384683466986, -63.04999687562781]",26,0.6236250400543213,0.6238827705383301,1682472841.811562,1682472841.811623
0.14732790761483772,0.7463662352040665,0.07619143946533152,0.7756716944182127,0.3404656796662853,0.3495137644629926,0.22179121399425772,0.0,"[-269.9624859124701, -641.3679474625395, -163.97714793083136]",27,0.624422550201416,0.6246800422668457,1682472841.812359,1682472841.81242
0.2600428592891844,0.1747968299720749,0.3533948180109602,0.12232159186991144,0.7856820505478834,0.0,0.47713192297780166,0.0,"[-424.9498956520369, -119.70187372581717, -191.08386301586313]",28,0.6307239532470703,0.6309859752655029,1682472841.8186605,1682472841.81872
0.2953312707776175,0.27691754530592405,0.0,0.39368878458131235,0.735217619964481,0.0,0.7335218785007617,0.0,"[-329.90968600612666, -153.2970301017723, -182.01027138372743]",29,0.6423783302307129,0.6426424980163574,1682472841.8303146,1682472841.830376
0.03859272244972731,0.12284797566667426,0.1023137262291316,0.9565554685127368,0.0,0.4949259319809787,0.7779250877432069,0.801053240056367,"[-351.8106115624748, -68.74399557765591, -21.7572151197942]",30,0.6530659198760986,0.6533453464508057,1682472841.841004,1682472841.84107
0.06136832755265888,0.3325108954960181,0.0,1.0,0.0,0.916361455227102,0.9094578329173476,1.0,"[-173.04102847571426, -99.60744149363109, -19.3066674261003]",31,0.6577985286712646,0.6580784320831299,1682472841.8457377,1682472841.8458052
0.11953359754315251,0.3672975946490673,0.0,1.0,0.0,0.5284262407684315,0.7683501019054232,0.6688048914725029,"[-400.1888274254361, -260.4499002488494, -90.7213110111875]",32,0.9484004974365234,0.948683261871338,1682472842.1363397,1682472842.13641
0.5771563526293744,0.0,0.0,1.0,1.0,1.0,0.9282152788436151,1.0,"[-162.98535705505557, -0.0, -208.19253434687855]",41,1.210759162902832,1.21103835105896,1682472842.3987064,1682472842.3987706
0.07702153354977354,0.2646121626426662,0.0,1.0,0.0,0.4778499912283854,1.0,1.0,"[-189.1142855692108, -83.46885934697858, -25.132237437779168]",34,0.9689671993255616,0.9692542552947998,1682472842.156907,1682472842.1569777
0.12339158817362424,0.2540783275435797,0.29513312940809894,0.428328701046973,0.8279668104729093,0.0,0.2968991196734845,0.0,"[-286.092130290014, -120.65620613681192, -60.94603987195392]",35,0.9695777893066406,0.9698631763458252,1682472842.1575184,1682472842.15759
0.30476795666914214,0.33020451309703724,0.3525372339963596,0.5940301392258851,0.6820892001695034,0.0,0.5693671566389883,0.0,"[-350.81990394809907, -200.25353451629084, -209.64860032706363]",36,0.97770357131958,0.978001594543457,1682472842.1656437,1682472842.1657135
0.17004261047711106,0.15231985538120743,0.14468215183069097,1.0,0.0,1.0,0.8719580622622773,0.3493679606423248,"[-579.2143944771747, -141.29136098723487, -163.14432521066897]",37,0.9945859909057616,0.994903802871704,1682472842.182526,1682472842.182612
0.4504770090589575,0.2827099051543125,0.29964243245922106,0.7260365331523473,0.6576205294927477,0.0,0.4896667511720677,0.2594763483557824,"[-371.809948869994, -176.89751531085693, -352.19883338726754]",38,1.0194847583770752,1.019808053970337,1682472842.207426,1682472842.2075083
0.3595023861686538,0.35097687302596625,0.20497096967259745,0.7498196496617158,0.7038105886728782,0.0,0.04870015175943299,0.0,"[-358.22261967991875, -220.2759162412257, -266.4151712551605]",39,1.0226316452026367,1.022941827774048,1682472842.2105732,1682472842.2106545
0.24837929229676017,1.0,0.023959794999959372,1.0,0.0,0.0,0.8547697538657859,0.7157444995803592,"[-2.5482862797507425e-14, -416.16673175073146, -171.1419536972032]",40,1.1983075141906738,1.1985676288604736,1682472842.3862436,1682472842.3863056
0.11154138457571161,0.8161267840158009,0.0,1.0,0.376157078569939,0.14307409568504126,0.7885269808327212,0.9117507544257932,"[-119.16655698254857, -401.0503065737274, -74.06332068703495]",49,1.4691917896270752,1.4694690704345703,1682472842.6571293,1682472842.6571925
0.5525112290104253,0.2985016271351755,0.4251227037550965,0.4783311582956251,0.6327390603549217,0.0,0.6129021595613036,0.0,"[-237.85984409517812, -120.49130872222004, -314.6974412775388]",42,1.2214570045471191,1.221747636795044,1682472842.4094012,1682472842.40948
0.0,0.07230013178489343,0.0,1.0,0.10685604012887248,1.0,0.8442875746251175,1.0,"[-328.9403025183068, -37.51879233607877, -0.0]",43,1.222165822982788,1.222429275512695,1682472842.4101028,1682472842.4101665
0.3470656002199227,0.9509659646757556,0.0,1.0,0.0,0.0,0.9662950832693468,0.6233120624104056,"[-24.05927846555584, -311.7490102957194, -189.63123256997784]",44,1.2300138473510742,1.2302768230438232,1682472842.41795,1682472842.4180095
0.8054364324163503,0.49995196007622433,0.2280622276732575,0.35128826670676633,0.9896754628120286,0.6035824803447256,0.6364050418747496,0.15714282186890155,"[-158.87440858091875, -158.8504327670162, -712.0829508809082]",45,1.251821756362915,1.2520852088928225,1682472842.439759,1682472842.4398208
0.3124372579724173,0.6801505806204552,0.0016417816270083894,1.0,0.0,0.17280919784424595,0.8368004631576819,0.7818636095757241,"[-189.34241037205865, -344.60561761853097, -210.1181504771992]",46,1.28546142578125,1.2857449054718018,1682472842.4733996,1682472842.4734654
0.1112577725018161,0.5810611607009326,0.039787518525255354,1.0,0.0,0.0,0.8035371223695895,0.6432801543008455,"[-290.43622706927056, -375.71963621220783, -83.84834488784425]",47,1.294284105300903,1.29455828666687,1682472842.4822226,1682472842.4822907
0.6128635754747794,0.4358172843989114,0.6094218526811526,1.0,0.1374014068330345,0.0,1.0,1.0,"[-133.94317258253704, -109.33311278871848, -248.3796004460065]",48,1.4546351432800293,1.4548914432525637,1682472842.6425705,1682472842.6426322
0.5775713561716846,0.0,0.5127623631841777,1.0,0.9985467675891411,1.0,0.9878649627903953,0.0,"[-112.8606659734063, -0.0, -144.3585591988116]",57,1.73410964012146,1.7343883514404297,1682472842.9220521,1682472842.9221215
0.4212072271984838,0.3692610373125466,0.4040169024361507,0.4099499408818484,0.6944825074538016,0.014640284786683291,0.4502733617672521,0.8387901731953974,"[-320.35545272364504, -209.9022983555146, -298.2477954646967]",50,1.481523036956787,1.4817922115325928,1682472842.66946,1682472842.6695216
0.6629132917940412,0.008136115833425214,0.4660715020963636,0.9812522269848624,1.0,0.23312170575846683,0.9070715897568228,1.0,"[-238.1055667468877, -3.043197894820895, -406.8855871092631]",51,1.4849979877471924,1.4852640628814695,1682472842.6729355,1682472842.672999
0.49955761080811584,0.10377055780198308,0.3682366065181918,0.3877067544807796,0.7336232280034276,0.0,0.46791158147470047,0.0,"[-365.73513393525457, -60.14937329561435, -370.13349180796337]",52,1.488593339920044,1.4888694286346436,1682472842.67653,1682472842.6765907
0.09111346743167628,0.2964157659124609,0.19514708789572796,0.49518110455202063,0.6396599569702024,0.0,0.459917129732655,0.0,"[-382.4224949676297, -192.14967157443724, -61.674743199124414]",53,1.5158696174621582,1.516141414642334,1682472842.7038066,1682472842.7038689
0.07312675932914389,0.25768472216126126,0.0,1.0,0.0,0.0,1.0,0.9379276675226148,"[-290.1607144034637, -124.31283974550584, -36.42035287459336]",54,1.5496110916137695,1.549917697906494,1682472842.7375507,1682472842.7376213
0.098129786137262,0.4979661997565024,0.5149648315156415,1.0,0.0,0.3467617461936025,0.948325556860882,0.9516851634371768,"[-512.9138605808502, -509.6470883686718, -112.34556196569116]",55,1.558690071105957,1.558964729309082,1682472842.7466297,1682472842.7466955
0.0671866868433544,0.2561154487552009,0.0,1.0,0.5603462938039624,1.0,1.0,0.9044803779901136,"[-275.66957613841817, -117.30102850779532, -31.73545842270603]",56,1.7160351276397705,1.71630859375,1682472842.903987,1682472842.9040487
0.6920253020780861,0.46275420933216227,0.0,1.0,0.0,0.18885619093155748,0.6672591321494973,0.8974536184977792,"[-95.86347147300837, -85.2549326617352, -244.17204339275793]",65,2.0044233798980713,2.004706621170044,1682472843.19236,1682472843.1924284
0.4662089720798566,0.8984030896121058,0.0055039365793439,1.0,0.07477043337459337,0.6395773475922104,0.8327239951332509,0.9126698532827592,"[-66.40655729891803, -412.5737559448866, -375.720678216628]",58,1.7453205585479736,1.745591163635254,1682472842.9332564,1682472842.9333189
1.0,0.5920665284238159,0.0,1.0,0.0,0.7856570623538084,0.6686243584164269,0.9293064315966604,"[-1.497521703550345e-14, -2.0080544002213248e-14, -409.0919627199944]",59,1.7529404163360596,1.7532236576080322,1682472842.9408872,1682472842.940947
0.40323875077319127,0.40918110299345023,0.014206104218240166,0.4095290612791881,0.5053134858036954,0.0,0.5047862931194039,0.0,"[-90.38211829515616, -67.67918915493514, -82.91719651098111]",60,1.753861665725708,1.75416898727417,1682472842.9418,1682472842.9418764
0.501354135978612,0.46760016793986847,0.37532083009590583,1.0,0.0,0.2747478826235642,0.25771139104486823,0.9159107882078714,"[-269.58576664424686, -243.45285008430204, -364.79199715276854]",61,1.785764217376709,1.7860305309295654,1682472842.9737008,1682472842.9737628
0.11325826243265726,0.8527556060059776,0.0,0.9978237935813768,0.0,0.252811553954882,0.9133675095108554,0.9534419082479576,"[-124.0518197695612, -526.7470128762222, -97.30369603720705]",62,1.819655418395996,1.8199594020843504,1682472843.0075955,1682472843.007664
0.08973011799304226,0.5018479211874629,0.06799548808206735,1.0,0.0,1.0,0.6837029640819569,0.921687624326084,"[-269.285596801111, -270.85346708569466, -54.19258628642449]",63,1.8266210556030271,1.8269093036651611,1682472843.014559,1682472843.0146322
0.3380594224098036,0.019397037517273813,0.001414705760887018,0.1537766501615526,1.0,0.993405221534406,0.6538559859688837,1.0,"[-446.19367445688874, -13.599192242638296, -262.1673708062324]",64,1.9837863445281985,1.9840619564056396,1682472843.171724,1682472843.1717863
0.5591987833029138,0.4188841139434837,0.0,0.3911633073426113,0.34458027093234206,0.0,0.1719945347075748,0.0,"[-211.34516255598317, -163.343572174846, -322.0547390216648]",73,2.277228355407715,2.2775068283081055,1682472843.4651704,1682472843.4652317
0.09149408191794343,0.2387997868435527,0.0,0.4178437611077243,0.01941102133986654,0.0,1.0,1.0,"[-227.37177987068904, -89.52736689277447, -35.3632537964184]",66,2.0147013664245605,2.0149710178375244,1682472843.2026377,1682472843.2026985
0.08865336597655799,0.2393264671650786,0.0033363192908880063,0.3115568610862657,0.0,0.06978956856401891,1.0,1.0,"[-260.04177966355593, -102.63970990927795, -39.18484563802631]",67,2.021501064300537,2.021766185760498,1682472843.2094371,1682472843.209497
0.6538729980245365,0.0,0.4002386729082871,1.0,0.9775083052054336,0.5656707421472511,1.0,0.0,"[-175.8111992570731, -0.0, -290.8549472566293]",68,2.0288243293762207,2.029090404510498,1682472843.2167623,1682472843.2168248
0.8988303684664285,0.4545065135959521,0.01810004955162025,0.47343907868964785,0.5315434148681355,0.0,0.30542022161060023,0.0,"[-46.844932960524545, -40.586348866607665, -386.73544308328985]",69,2.0615837574005127,2.061859369277954,1682472843.2495213,1682472843.249584
0.3425513427966925,0.40876960250804567,0.02103790238082161,0.3461106199733104,0.2073346944156785,0.0,0.24687658255611475,0.0,"[-393.480281849025, -294.24588537427303, -293.2371804639089]",70,2.0947909355163574,2.095088481903076,1682472843.2827308,1682472843.2827988
0.4268405788842705,0.4488890171412954,0.0,0.6287888866469188,0.5178655635007336,0.0,0.5400903754159807,0.16252075831273216,"[-355.8227598737776, -302.82902878676884, -370.5394613726101]",71,2.1015427112579346,2.101816177368164,1682472843.2894816,1682472843.289547
0.9977777787448188,0.6791457545483213,0.007416665299506094,0.5760675066224838,0.5108796652326751,0.0,0.3764626266184688,0.02029984070842336,"[-0.612831869005799, -1.1112024715483144, -363.537336100671]",72,2.255798101425171,2.256066083908081,1682472843.4437332,1682472843.4438026
0.5327627513904324,0.31377966145344505,0.01185107524728508,0.4020419864215482,0.33973520276580355,0.051472293079641185,0.47610682954377515,0.0,"[-338.32107458156185, -181.71167162892368, -425.7423352694826]",81,2.557291269302368,2.5575664043426514,1682472843.7452276,1682472843.7452946
0.6867097107471758,0.4577732042711842,0.01968474964078104,0.22538248873008432,0.4318481326437475,0.01897039341589762,0.5381799183064709,0.0,"[-223.3956610351815, -195.5652827384116, -553.8116951833136]",74,2.289101839065552,2.2893619537353516,1682472843.4770377,1682472843.4770987
0.21461549715103775,0.0,0.4399318881900874,0.8323777138186764,1.0,1.0,1.0,0.10437431463936996,"[-407.8498333571789, -0.0, -142.95001579997685]",75,2.2963757514953613,2.2966582775115967,1682472843.4843118,1682472843.4843729
0.5140040130804789,0.566979554660884,0.0,0.3609491557203088,0.0,0.0,0.33088377682747255,0.0,"[-182.27520950922545, -225.31747540995343, -302.8533853425983]",76,2.3074162006378174,2.3077034950256348,1682472843.495355,1682472843.4954276
0.565594197163867,0.39437964740936216,0.006419899317968145,0.3252606594564028,0.22867268111425004,0.013497369215666756,0.5697075061065942,0.0,"[-248.48933923730067, -177.20756568878662, -375.59999902862927]",77,2.3427722454071045,2.343043565750122,1682472843.5307093,1682472843.530771
0.4640630522164768,0.53365759865243,0.0,0.3915036235535025,0.0,0.0,0.4558606444800172,0.056253747235013064,"[-247.73305919997196, -275.4174223995282, -330.81322166751295]",78,2.385920763015747,2.386230707168579,1682472843.5738604,1682472843.573928
0.4758039414444488,0.4698751300873811,0.0,0.4047702384725104,0.7914353298409362,0.0,1.0,0.0,"[-69.9896988803049, -63.660635682534966, -87.6793050527111]",79,2.403942584991455,2.4042184352874756,1682472843.5918796,1682472843.591946
0.3882268219448505,0.4397239128492657,0.015178630298522709,0.0,0.6055464637170807,0.0,0.4759315528937978,0.0,"[-153.52248758504675, -126.89274279922157, -139.15579136858543]",80,2.533101797103882,2.5333786010742188,1682472843.721043,1682472843.7211056
0.4030497394683192,0.3939480954592518,0.017463092221878578,0.9990446789205597,0.6003221194514059,0.0,1.0,0.7824349814656155,"[-142.98453228185642, -101.82176991563045, -128.822326850729]",89,2.939096212387085,2.9393904209136963,1682472844.1270368,1682472844.1271036
0.1695812124754629,0.39887429287933096,0.008519069677507679,0.4945498267708403,0.7341348694726223,0.0,0.8197926168507302,0.0,"[-260.0923801681972, -188.26639619557827, -87.61052993494583]",82,2.5672473907470703,2.567514181137085,1682472843.7551837,1682472843.755245
0.4793911948453852,0.3578216035637213,0.04745061667630329,0.42329412736176775,0.5551823192929505,0.0,0.49617209805785983,0.0,"[-344.50789574882344, -216.98132329469175, -381.6020187862836]",83,2.5755867958068848,2.5758602619171143,1682472843.7635224,1682472843.763595
0.46472714147560146,0.24096732954885391,0.08540446908707133,0.4286033534563267,0.5055791944632374,0.0,0.3984072253543261,0.0,"[-164.76322326875564, -65.52414875443237, -158.67895212130315]",84,2.5895206928253174,2.58978533744812,1682472843.7774582,1682472843.7775204
0.4218377393231309,0.4332007858214305,0.05563907583016525,0.4247406671815136,0.22957534013729056,0.0,0.459224583876492,0.9723476280994002,"[-488.3161612295015, -395.26231887319864, -490.22382104699926]",85,2.627892017364502,2.6281557083129883,1682472843.8158283,1682472843.8158898
0.4643260519841675,0.5227028910349614,0.03965809095883369,0.4642944708959039,0.5197860169651506,0.0,0.5093401593474363,0.0,"[-253.45733913894296, -272.2114909485517, -332.4287224626823]",86,2.6749069690704346,2.6751949787139893,1682472843.862846,1682472843.862916
0.9197314410941784,0.7626906226731592,0.0,0.06380365860546452,1.0,0.0,1.0,0.0,"[-14.184236424731331, -36.272441063144846, -307.25619625062603]",87,2.7035512924194336,2.703836441040039,1682472843.89149,1682472843.8915582
0.4476525724075376,0.5057792325066377,0.0,0.3511358626570953,1.0,0.3437882730120575,1.0,0.0,"[-266.09732924349044, -270.972985992794, -321.9499223364795]",88,2.916371583938598,2.9166667461395264,1682472844.10432,1682472844.1043873
0.4488316658597363,0.18300875419711043,0.48932593872072844,0.9844542349295916,1.0,1.0,0.4859143914053679,0.0030608827582424836,"[-148.55311427719246, -43.92106456964145, -131.81467991076607]",97,3.2248735427856445,3.2251393795013428,1682472844.412811,1682472844.412872
0.7640939654831675,0.8964505526679986,0.0,0.3573622492918409,0.830874006713161,0.0,1.0,0.22791075688484605,"[-31.67594962309014, -193.02260121449763, -503.47601244686064]",90,2.952134132385254,2.952423572540283,1682472844.1400747,1682472844.1401494
0.5593389858021826,0.4329648455161049,0.0,0.3985691275284198,0.8657815500675371,0.17019802270499076,1.0,0.0,"[-191.61332627797265, -154.98185976774522, -297.2716018515028]",91,2.958364248275757,2.958656311035156,1682472844.146304,1682472844.146371
0.5508768354684216,0.6204029444090831,0.0,0.3185936458402008,0.7700632557206327,0.0,0.9093853571785048,0.0,"[-113.4519718412591, -167.16700647984817, -237.20763975881968]",92,2.975253105163574,2.975544691085815,1682472844.163195,1682472844.1632607
0.4837932920596664,0.6997975685078816,0.011377907596157116,0.3419727766884024,0.9753530828636224,0.0,1.0,0.0,"[-143.1705086209689, -280.7672012366826, -299.5120303557934]",93,3.017754316329956,3.018040895462036,1682472844.2056968,1682472844.2057655
0.58151519588763,0.0,0.8203180201700377,1.0,1.0,0.611035011232272,1.0,0.0,"[-126.22978987856354, -0.0, -163.53669051306997]",94,3.0820465087890625,3.082345485687256,1682472844.2699869,1682472844.2700577
0.510131696967668,0.1509812583064133,0.0,0.3373313428124193,0.7931023964430014,0.0,1.0,0.0,"[-197.09743761378184, -47.64033516478951, -209.33242287305907]",95,3.1216087341308594,3.121893882751465,1682472844.3095489,1682472844.3096156
0.22667141715255631,0.3740273359413351,0.015128565543201314,0.0,0.4708201185984753,0.0,0.7459517782307215,0.0,"[-366.8610449789554, -244.3187809232983, -163.92484857922898]",96,3.2023136615753174,3.2025887966156006,1682472844.3902571,1682472844.390322
0.003299773729230071,0.27494958618259824,0.0,1.0,0.5913816785687999,0.8057211588991864,1.0,1.0,"[-119.76860458149312, -55.20258324407097, -0.6835664524762388]",105,3.5140254497528076,3.5142931938171387,1682472844.7019627,1682472844.7020254
0.48902257111576336,0.4463868916671896,0.04745839813471309,0.4956990951024914,0.7635718114688026,0.11049081381175382,1.0,0.0,"[-265.2528536115892, -223.95629695698355, -335.38307175587295]",100,3.265191555023194,3.2654600143432617,1682472844.4531302,1682472844.4531934
0.4754930626897147,0.4996198608462796,0.00814320144199152,0.3828844228017319,0.7929979294496011,0.0,1.0,0.0,"[-96.01763542601154, -95.9030355136775, -125.64264337465244]",101,3.3115432262420654,3.311814546585083,1682472844.4994802,1682472844.4995422
0.0,0.43093756995054194,0.0,0.4098102991909718,0.4777404565207466,0.052235423439266064,0.4964312800646402,0.0,"[-292.0833583073722, -234.70998575855452, -0.0]",102,3.3822121620178223,3.382511854171753,1682472844.5701516,1682472844.5702186
0.4351957966765121,1.0,0.0,1.0,0.7913438226044704,0.0,1.0,0.0,"[-7.069642434128773e-15, -115.45602273326372, -94.0550402025696]",103,3.429085493087769,3.4293923377990723,1682472844.617027,1682472844.617105
0.3973663377825755,0.30179748557018693,0.0,0.5074737328119926,0.7844553936042701,0.0,1.0,0.03564901704423308,"[-232.85657744647435, -119.47570339880777, -188.50040350357693]",104,3.490548849105835,3.49082612991333,1682472844.678492,1682472844.6785614
0.3884304989653831,0.49630640863575054,0.03808417908223595,0.43946674519502144,0.7748844619621107,0.0,1.0,0.0,"[-325.3187411286502, -321.5655541238401, -319.80111416541763]",98,3.2387537956237793,3.2391510009765625,1682472844.4267194,1682472844.4268212
0.38304242317684634,0.2303920481548808,0.013327035327871209,0.5771091296342719,0.4796952130634944,0.017806307196765014,0.49906502851675016,0.06989892736758324,"[-343.73790554218516, -130.12969562941404, -252.3596181510005]",99,3.245086431503296,3.2453606128692627,1682472844.4330227,1682472844.433084
0.418651865386918,0.4052794923474614,0.0026045440262295674,0.4041102248649212,0.8648280436161964,0.0,1.0,0.0,"[-177.7330349672087, -131.3962937046587, -170.69955916670767]",113,3.8071577548980713,3.807426929473877,1682472844.9950945,1682472844.9951563
0.5000624176186773,0.5210732661019777,0.0021458885353632285,0.4150578320936339,0.7999250716809011,0.008910111285119537,0.9522475798411564,0.3497442499170629,"[-260.413480258463, -278.25075634716865, -381.1766456529526]",106,3.531968355178833,3.532257556915283,1682472844.7199073,1682472844.7199736
0.4872858175425392,0.5458710502680386,0.0,0.7841919592833402,0.8228447682718771,0.0,1.0,0.0,"[-118.62517898256756, -137.0818663258013, -174.18249677680845]",107,3.534109115600586,3.534379243850708,1682472844.7220457,1682472844.722107
