,x1,x2,x3,x4,x5,x6,x7,x8,f1,f2,f3
47,0.29449829728215293,0.5402219499782062,0.733625460446887,0.11656476864905638,0.6160231387322095,0.9766653939220286,0.9758538288297263,0.5528872200099758,413.07709888529484,468.87342837001154,311.61966469481973
48,0.3477049087066898,0.8512490952631442,0.07394058315861514,0.28117295176979834,0.7309976841006086,0.017341342420249484,0.6368285877803651,0.9243091349859607,137.53137376838106,577.8518203472252,361.06024681345525
49,0.32072791357100805,0.25207121229149954,0.2553725434914398,0.37792885441488816,0.6838175140946743,0.47894781161307826,0.5966294374191475,0.28419859077479204,374.8993430868459,156.71931348688048,223.99153953691882
50,0.08389481743928139,0.8563700142936822,0.9772270675037018,0.5783705477947967,0.9573836545967583,0.4044436870643191,0.2222661866043977,0.22990943441060147,140.33999383567735,611.447158373735,83.15462161750031
51,0.8275845943009297,0.8136578335418435,0.5976705966603475,0.3638578887778259,0.9976047790934738,0.3775347991801462,0.3679911432252816,0.9755727597768146,42.01117625165643,139.40449779535606,524.3886707818269
52,0.7694000399316653,0.9451795095738404,0.8149951739630454,0.6029798124257473,0.6781012869085864,0.4746684907329913,0.3588701443930566,0.444603805385888,18.967277175512464,219.71862330686562,581.97172036445
53,0.8488733562760444,0.6611456570577945,0.09155125060208492,0.0470759763806154,0.6614445722857882,0.671489627807574,0.3852919833030626,0.5805905591035596,78.79691384987102,133.78721533777934,641.7300953668994
54,0.2590821747687698,0.755832022337297,0.45799581640579534,0.24859904588365064,0.03958789626112146,0.9331118944383121,0.577226277816051,0.9343259509051828,351.77548942287814,871.7646838494878,405.1937646146779
55,0.9931421800530209,0.22696692798753407,0.6860078239911386,0.0995545947834809,0.6378670071835745,0.7759817802456938,0.6383737422132132,0.9721957385331427,6.547936806078011,2.438671955089745,648.6160413221694
56,0.914747387751059,0.28372580020349925,0.9167888635090653,0.07120835794886964,0.19968531475784676,0.7334964401425947,0.6698375949241946,0.10713727537723135,64.63070012984645,30.876185616262166,531.6720693734476
57,0.3330761979520382,0.3137343853233926,0.39990889459165485,0.8065326135132068,0.8286465538636556,0.6811148690771671,0.7281750847826188,0.004215133841122053,283.97409502711014,152.49598049220006,185.9234794377549
58,0.8731513870912656,0.8084249499574905,0.4159780450485716,0.7178574776496145,0.9706893221026589,0.4366669189168342,0.5589626774136922,0.8042723699515305,36.57087080556999,117.83732858100055,611.004154736423
59,0.056567601310557124,0.08598142186577534,0.09857873998944613,0.9866940995616462,0.2138255488352594,0.7171755391624262,0.2929437019092379,0.09732424978391224,204.1634783144865,27.743069542393027,18.356246164621325
60,0.08931305619471683,0.666932493467747,0.33300415554799245,0.6531197495352918,0.32192484044263325,0.45542543705331,0.6709648694291382,0.7267100085058844,432.7394794995647,750.2500664704653,122.31170277560831
61,0.30974481790210673,0.05075273016459389,0.2897123156132655,0.6119987760552055,0.5515286798791049,0.7063977312150888,0.742133501672427,0.6446236654236545,578.3123002506686,46.20225305353178,306.8785547817913
62,0.5153127892696928,0.5866988147979868,0.7829599644133217,0.38204901940275465,0.3862563743253875,0.47096201102232776,0.3544910168238259,0.6799054451754575,230.2931618754958,303.43185258701834,399.7080554201141
63,0.45682416179321683,0.19906730823226573,0.40362222977345724,0.9493506084602723,0.8741029738913472,0.1441080733180634,0.5807673101537214,0.995224103717622,461.9005930345652,149.33279684667986,423.6882382915242
64,0.6785172750813052,0.12810446155663902,0.2935636744648857,0.568160725625902,0.2824801976569776,0.7065744565530907,0.4813039396779108,0.8873856628402045,158.2488516607668,32.280668915484995,292.1674914434359
65,0.046990087296255624,0.9576118980110099,0.9254791855835492,0.9148076865624677,0.31453019387626974,0.7349812116898007,0.7807178934939961,0.19104025673901964,32.09954396691193,481.3850109584276,35.67564182185333
66,0.06157000089199644,0.09282386745238856,0.4842651151085402,0.7794108118611531,0.297049084461899,0.6467606397919577,0.5110666606546496,0.48813029097047617,376.37734191503546,55.27083637426233,36.9064691095652
67,0.13985158683076854,0.196007078572901,0.9011204389566233,0.3055051215392689,0.3934004927839138,0.4979460195014706,0.6141016137464764,0.07229874575963044,195.9877551496793,62.32400468383173,45.919818037165314
68,0.9355244370301613,0.2653766250466703,0.280395323548866,0.8767306993174204,0.38279053849297545,0.8040810957575718,0.20276093480791935,0.10453271074844017,25.218066013638772,11.166629965881508,271.3859678466123
69,0.4377966794306277,0.6995810442441782,0.6086358344611132,0.8178436127785905,0.35879009365966497,0.6999334243228281,0.031876009525205744,0.775423163315352,190.73966275781828,373.73942589036244,344.68283677575454
70,0.2689549666363249,0.8501916083502512,0.3480429959601627,0.9688863421875109,0.877149556058701,0.8847059109081751,0.6572001754318951,0.4339559334378658,184.26336426796416,768.531086475037,355.278887694709
71,0.05132540362579155,0.9245803710814441,0.7333814597722094,0.9839500359622696,0.9904628062369336,0.7009389226551873,0.9926507362723958,0.7013804823049653,36.718112464327255,308.4875513323224,25.100771227728643
72,0.7063303324599849,0.22463879357953748,0.9977854914860033,0.9759251405425352,0.44885580145636106,0.21182169946209792,0.17724849819036437,0.29355396575849213,203.38027992363243,74.89987435268355,436.028800168554
73,0.7880940852049879,0.8534298740883165,0.42086729060211736,0.4069992669491878,0.6850877697279792,0.6290492235659456,0.9597985991178763,0.14867614659638168,50.11844053895095,213.82691071744682,635.2509803174066
74,0.9197838746888907,0.8799578377097459,0.7167930694200956,0.031554880852444046,0.669333416822978,0.8280958026332434,0.44744155809070296,0.6512727635975498,20.897770201122462,109.51054379440178,880.1048267357262
75,0.7422041418422579,0.4220476253548636,0.21371050440558426,0.08850915800734767,0.7101223588209997,0.34344980776188144,0.08864210806707196,0.987954284253532,123.10387423135543,96.12492859665362,364.38438759099614
76,0.7195449729221359,0.7368583634027565,0.6952982076373903,0.5088604631749614,0.47440380497586704,0.10491348213289553,0.29688129752568615,0.2556852145275479,60.651175464763696,138.2803524790507,320.29002049328653
77,0.8174023323308316,0.7859156254420289,0.01625471350456145,0.32412842638362616,0.42044659346848834,0.08957395043772967,0.15102905981108058,0.539243276084645,62.53707976169868,178.90218127699893,642.5259147538233
78,0.0822363556231635,0.20663696148900043,0.4201034351619409,0.8658234598038184,0.7779214840770309,0.8425695216304041,0.8409458527616881,0.0821733673380604,751.4671262333907,252.85759386582833,102.99348448858181
79,0.6965017488889684,0.1279948845475904,0.9143921026271541,0.5222020694578221,0.7642635252721653,0.33249123047915685,0.6238669535943658,0.17057711469149534,309.8942504395542,63.158763403125064,612.3627075344074
80,0.5568725384796622,0.791005138111343,0.21174943940736485,0.8400567055999906,0.6968313401398049,0.9051404875671173,0.13509263961058898,0.8107475278010027,95.02104511706979,278.970258188961,352.6997426112325
81,0.7624759330818575,0.24451688162053808,0.7876430253721654,0.08241205452799155,0.29806020582419585,0.263691001856799,0.23312920341244484,0.3816762147567798,169.91076822137026,68.67089646931957,468.18143626142785
82,0.940924163849261,0.8758393898121387,0.8365080345531174,0.32909921073741605,0.40298701244405344,0.37029689524086035,0.3748494061641102,0.9581089353243981,13.489639184862702,68.28743235623271,747.9533001912228
83,0.3471346542345424,0.7436647442398041,0.8323883110593762,0.2722703122628648,0.3367811631043008,0.7574514572576482,0.3735879975717042,0.7197722109657146,277.4332918046539,651.3726637201544,429.48810332781204
84,0.9037699585022713,0.04616071894263421,0.3139556705246261,0.8127866733115477,0.26561081932210495,0.4482633101292532,0.5693464391791009,0.13877446541103677,115.05985836455302,8.357537276808673,757.3742221611467
85,0.39747893441567067,0.7958041219604113,0.3594205690984354,0.016358692785335742,0.2517161667945986,0.7202650997809684,0.9032549149638203,0.41797726725950474,157.34656275118218,473.6185526233504,359.5857829960265
86,0.6513962487276354,0.6934913232373573,0.3546528038984862,0.44830505328063286,0.2573539986458538,0.7698476861613235,0.4300246293764823,0.38652377975035485,216.89585379176995,415.13439650487175,768.1039820290982
87,0.6671384207255722,0.8831706533131843,0.11946967113118023,0.8427123128112451,0.7832706345128688,0.16064555548485304,0.3186508522886265,0.5089802898450067,55.69262905671606,300.0625921427443,529.5055129726791
88,0.8191600524664598,0.047118513376386326,0.41459872002831644,0.28768643324672877,0.03838760612973268,0.610010692404513,0.7556379647970786,0.5635224789350614,183.5853632515471,13.612677271842996,630.5333510783955
89,0.3431613032178089,0.42353969839577926,0.2724642373778886,0.297063530558597,0.22774212859510706,0.08043086336120056,0.09093677265004851,0.8674396458631719,356.7008006116587,279.8759179998977,271.1842507901455
90,0.05169303432560536,0.2721981283013352,0.8968191822588166,0.9467261382787072,0.05003482831913627,0.2234382684327403,0.1941590874858192,0.2456039026532902,701.4371112511094,319.63124825586954,62.728686611360715
91,0.6870343405551299,0.1591988112864254,0.6642921880249666,0.7066110839233847,0.765567602209769,0.8736476618141553,0.9196631508805955,0.2632673868449516,330.06463375396805,84.30356513301818,636.2116477687841
92,0.650861159373417,0.046672184548854495,0.5140548086367748,0.9752173457244602,0.8923816513491195,0.539199903163235,0.8129631043349398,0.16986785655133554,284.4906231310597,20.894164547685396,466.913442892891
93,0.6294607899525643,0.47195925517570403,0.46779019938663197,0.2610446523991082,0.6135281115451634,0.13943244640459326,0.04690672351327183,0.5011076236672845,313.5755338083731,287.10083949352077,646.043032038902
94,0.46148755721358425,0.4162100632071231,0.6858719042124297,0.5410932023835822,0.9420990067486681,0.19538129349446115,0.5248137380785608,0.5650834764049151,418.82425952061305,320.89815717518945,467.3607117781943
95,0.12311122597550941,0.5223935336514356,0.7215232164244403,0.3782705081935321,0.06719683446069537,0.6699518516054513,0.1476244290609678,0.9316309251421357,559.1028514417256,599.887964903626,160.5878780581912
96,0.6644953825653404,0.9700252410239907,0.3088874017219094,0.25955488062800197,0.8658694053785638,0.5238691529132871,0.9903697587764952,0.031733516427372085,15.944256005416939,338.3822572983809,582.1511217581462
97,0.3816544158319804,0.5014741161728766,0.32454401555702406,0.7174604253894934,0.2253406931420884,0.5253928151292772,0.9173762078999025,0.07492267348233424,327.58129191382454,329.10186830659586,317.33663602825936
98,0.16748673143333115,0.26862211491295007,0.04377274035138049,0.051941575252696756,0.07288589950292226,0.3446671460239655,0.9941451299775979,0.36770591705959776,827.1917314844029,371.3381384875686,244.20673537817416
99,0.26156962953159396,0.1055902398517092,0.0169220496440271,0.5034431827262461,0.42908791825020365,0.5512026913701782,0.30994199827025354,0.20747654480558705,403.1196076436605,67.48166490408593,178.0704682065698
100,0.5462657935684015,0.6020825386106053,0.3849713198085679,0.24745187589496037,0.7252582599669005,0.3043312080461093,0.291969236874115,0.9095362543283664,158.39552046372916,219.51926777368695,313.20865554853793
101,0.39335878398328267,0.6938383263527521,0.8157994766135376,0.5512681637943634,0.18055548597117185,0.9862315869455363,0.6636688321090034,0.2040780792236077,215.33870688615247,412.7019765951789,330.8442585535215
102,0.33033894235136846,0.13027449680305317,0.06093233666945547,0.49482613807128856,0.3234302529538472,0.22132594831167562,0.028385555882838056,0.6252542817563744,533.5457356030101,110.73195115728916,311.1987876594808
103,0.8140693648886276,0.6359671926929117,0.47814224168099445,0.1538108671122255,0.2164737483859058,0.6795051299695425,0.7486195782684408,0.8983703694996112,100.5079505514579,156.17949779202638,617.732096024804
104,0.12842524242908115,0.7880637464676058,0.8117757142611455,0.574896609289893,0.15258499949098853,0.5763486639696683,0.8896672799143263,0.01061030632747435,167.07555305262326,483.1872544182823,104.55810233984872
105,0.15219040562091196,0.8595935045319617,0.9828813231134003,0.3499532157783837,0.559030315816716,0.44511556993045953,0.5776568518252206,0.29994595769706706,158.84439141307377,708.5036329003493,176.9635961620777
106,0.5012937444395233,0.30529596110115303,0.7444419347145357,0.9700351975977674,0.7483403183273536,0.3641817266003196,0.06793530802518453,0.9829715714597332,601.633825767315,312.8790026029575,680.889031887153
107,0.6056649832080114,0.5074537995852291,0.805821190620562,0.34303041058378725,0.8736963016836531,0.491235518962793,0.07303459390758968,0.14979741737860922,279.81635722470145,286.4466950976672,561.5945773858137
108,0.523704715843836,0.9014087989988444,0.8458287382053844,0.20998664971265754,0.413645408573726,0.9931359002202901,0.7851650218653251,0.9774933912991645,48.42689342223035,310.19658957040724,338.25019295958543
109,0.05321488258554073,0.36502156837362215,0.5581510908380868,0.3670765573767569,0.5358242008270281,0.5525304778432589,0.4267341669859465,0.9245641210215425,775.8268020634083,500.9822646321171,77.37715763229703
110,0.48687852751048055,0.2933543652559985,0.8893239582644338,0.8939952193114008,0.6038401273439502,0.08137481390649995,0.09435970928610146,0.11450771321012437,141.6407926348195,70.3169326162048,151.74678390667702
111,0.875357583233522,0.9893292197268717,0.17387639695424725,0.8791416928505128,0.48183294601603344,0.4177834998492967,0.14356335255865638,0.7616613882253416,2.3099482294524347,137.79882604651633,694.898479492483
112,0.8158719057958564,0.9956079385090719,0.48461792482615584,0.1921403365780562,0.6458692433692629,0.07306803262459555,0.9611885539421826,0.32783811051165335,1.4029637519549305,203.3533218549649,683.3915820057272
113,0.8263670838186149,0.23996106448141927,0.5003619211645568,0.6959202838493165,0.7019784733913137,0.9733234284684167,0.10326781286200826,0.8325127083222202,80.21521871094922,31.75377696175326,308.4296019025039
114,0.019296084825708323,0.3390836800475593,0.6292681555674425,0.06852440925255991,0.8351890638673166,0.08282374158776398,0.6243669408529813,0.05043910483857163,728.7082545470441,429.54235220644927,25.64683068627001
115,0.05591756042540428,0.5851323533552524,0.3406235883226331,0.9575534744184531,0.9470473167482204,0.9518201986824217,0.4430232609180825,0.5971408714891068,621.1065951380489,814.1955686682168,90.17996912487888
116,0.786844715061335,0.4755487554824378,0.8243838430542895,0.12521903160981565,0.2976037178632982,0.952077402633225,0.05250396495580653,0.12410320658222831,186.90128553454548,173.06877980722584,732.1301753236353
117,0.6109433903863244,0.9298631874336606,0.4981962725845614,0.4660368689627798,0.7447706086008726,0.6182888025061097,0.27556614629977144,0.31102658615452466,34.34236159351973,310.457508445644,445.83368457647146
118,0.29730495820646674,0.8320312302032997,0.806037739544736,0.5298589987713932,0.5761568255350388,0.5218353415390532,0.969194491851797,0.7704869089626166,143.03181893062623,529.46786925448,276.5295350489488
119,0.794686623924852,0.9228225279084834,0.4959188781883738,0.4778955427185129,0.7841743299678424,0.6091715389579444,0.3347706814900815,0.6207333552486349,15.042106249834594,123.4705347569451,372.2133913303172
120,0.944089315812316,0.5719287221467193,0.9217799968736113,0.20891601550912817,0.8956253844705849,0.04262844151672541,0.9356223072051475,0.16775671354970792,37.59374360312729,47.21711457300072,685.4584408900506
121,0.29534794387363694,0.23361430020175483,0.9474456193598421,0.498994778149733,0.0688626487370817,0.29275319516760245,0.4504488593142546,0.5655469475449862,623.7487158734607,239.750602677984,334.3564329602364
122,0.3291974087376005,0.025454933484950024,0.8503182986312086,0.5594302352369513,0.4009916852512223,0.7615268017592147,0.7507868812438527,0.9369011844138951,844.874153972254,33.79989872114554,480.88140261335684
123,0.27376299401532483,0.47889290235631143,0.38633778182140355,0.14929673934144277,0.5212498483148914,0.8305372531150957,0.16869681881150422,0.9680626106991311,520.6790121158394,487.24895893709555,327.06712415082006
124,0.739768502059233,0.11363474354508211,0.08205510853999218,0.0907669709012093,0.5011747685577814,0.9665051243556751,0.06114884743340112,0.026124547790640242,237.3686208053709,42.82538732680759,556.8267831929462
125,0.6633177369104667,0.2882365750101631,0.17669906186819806,0.1915102227221725,0.2212826845166276,0.4211894257528918,0.8040683512479427,0.8428304997012347,226.8602446271203,110.35952852641971,431.6998341200619
126,0.3188194596721806,0.45962629569661784,0.16355624535616342,0.1352641642943081,0.03119077221514391,0.9831980694795743,0.5418367095953001,0.15103190099784403,648.3724444295697,570.9411239044447,472.86082796096554
127,0.3084430658902075,0.5091230701085614,0.03054112831994323,0.5562534702806324,0.8095768727983145,0.815637637116107,0.6530391466391603,0.42352433422961505,446.0680941006724,459.0396145247299,336.8998505055827
128,0.14445681621002845,0.36320053613036263,0.004966300579148742,0.854152990281557,0.4194806891471552,0.12290651210206596,0.6297001065979193,0.4930580906628179,448.90340591834615,288.0586486161932,123.15092376319639
129,0.8410651600417994,0.12016317725815155,0.635703519340027,0.8334124674547588,0.5627315535823358,0.11334633766546896,0.6875289573723218,0.5823733642538147,153.74245129236942,29.36878408924571,613.8767719417415
130,0.157945592299292,0.13341661250996822,0.2957441119905341,0.6047131360399602,0.46653297659542214,0.30890411285801556,0.47987792600897133,0.8780513756650549,330.9278996677075,70.38614384572973,85.70566316387949
131,0.15960208403806653,0.3703238899021437,0.8876763900491131,0.45143587501227755,0.8421786593545131,0.350970809420498,0.4174668810890364,0.5702077952598181,673.0430713578675,442.5969983450239,206.2884315720555
132,0.49055089368747856,0.9964976769284999,0.8046691454086689,0.5456279774312126,0.529449197575027,0.654031602312807,0.3262462644579048,0.11800530959353792,2.8451218462803745,517.1546176744315,502.03378893723476
133,0.4972364682090793,0.544997278898576,0.834826041129271,0.05567713577430356,0.40237134153585397,0.9423491129939592,0.03674474723099221,0.5232815519757271,405.80464528384186,467.6444026418795,613.8153994520435
134,0.7754911369077643,0.3460546122170031,0.5263677011285667,0.8982000393669693,0.4750891827768526,0.14350131079904627,0.8668864423073344,0.24785720522293647,235.8514575962141,142.52698249927428,748.7485792020287
135,0.8740872349563567,0.7028888032304251,0.6093198480844366,0.025369421374016436,0.8394552647687897,0.22675863156940299,0.6595192732630252,0.7892790819284191,59.05569107110333,117.21519975874585,654.9372595732697
136,0.1616480547185808,0.5076246851344244,0.09652192220694582,0.16277098199715812,0.5552565176508669,0.35195205615276176,0.12608964417679552,0.5935711272363721,491.3272287553412,503.23955303151416,182.52272867509714
137,0.26670259928927603,0.01419959808009361,0.03287103874323986,0.31259233282405585,0.8677402017075104,0.44362913038910645,0.33399783304942454,0.745184293820496,832.2658624266105,18.566499866540784,370.69713131514294
138,0.6069051875097113,0.3827958403308614,0.2821245172915188,0.039642362658090305,0.23110805793598677,0.07947932772611259,0.38406396377289675,0.05353993528279727,364.12801523420444,249.80586706287318,621.8555787942962
139,0.8431748841853749,0.05730708088716715,0.6327545304457354,0.6834933702063798,0.7368922002973215,0.9663355868728544,0.848726640139915,0.28073371644057776,201.7234010222868,18.207894416654348,805.5107862611083
140,0.08190945014309603,0.46829391516735214,0.153697160258581,0.6033858588219779,0.9927637821696736,0.025971424689570016,0.3174538892934651,0.24365995309797647,465.4891134717786,421.2877047178196,81.22651560416716
141,0.48486899948388096,0.9747080342896038,0.5812620253822306,0.4229776598288233,0.9716444562753035,0.9589411185557981,0.8953404974385879,0.769969601647747,18.924323535265138,476.09029468862525,454.3389768131891
142,0.17235768982134414,0.6738233430973517,0.12773976882467236,0.22050181417374812,0.44121679267884634,0.4713748046786474,0.7591343283278312,0.21815609507209305,367.04644675409565,652.576444871896,207.8095490835657
