,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
25,ReLU,0.3621893547745528,0,0,0,4,0,0,on,0.000828750004935,6,37.12630844116211,-1.1058285236358645,-0.0960147753357887,143,1260.8186268806458,1305.208381652832,1688749722.671829,1688749767.061228,37.12630844116211,59.91817855834961,0.0960147753357887,10.193846702575684,42.74119567871094,4432.18994140625,1.1058285236358645
26,ReLU,0.0110425935949204,1,0,4,0,0,4,on,0.0001746869877778,7,76.87959289550781,-1.3860838413238523,-0.0819348245859146,144,1281.5709829330444,1342.308889627457,1688749743.4241834,1688749804.1617334,76.87959289550781,79.1070785522461,0.0819348245859146,8.617446899414062,67.22911071777344,6065.365234375,1.3860838413238523
27,ReLU,0.5442022874368383,1,0,0,0,0,1,on,0.0002897647273996,8,79.43252563476562,-0.5472730398178101,-0.0775140523910522,146,1292.7275393009186,1340.5838701725006,1688749754.5807352,1688749802.4367154,79.43252563476562,80.3552474975586,0.0775140523910522,9.541364669799805,77.2281494140625,4778.515625,0.5472730398178101
28,ReLU,0.6240069961641999,0,0,3,0,0,1,on,0.0001038891237443,2,58.34857177734375,-1.0597625970840454,-0.1051924899220466,147,1304.3996183872223,1316.3699498176577,1688749766.25282,1688749778.2228231,58.34857177734375,71.34830474853516,0.1051924899220466,12.75669765472412,48.2077522277832,1193.569580078125,1.0597625970840454
29,ReLU,0.0397490040956128,1,0,0,1,0,2,off,0.0005284650218934,2,79.36817932128906,-0.9733641147613524,-0.313008040189743,153,1330.9680597782135,1344.882681131363,1688749792.8212566,1688749806.7355392,79.36817932128906,80.09352111816406,0.313008040189743,42.38448333740234,72.73284149169922,1387.767333984375,0.9733641147613524
30,Mish,0.4060441718262519,0,3,0,2,2,3,off,0.0004422333849387,46,79.560302734375,-3.06614351272583,-0.5973723530769348,16,0.3677356243133545,875.9086258411407,1688748462.2209446,1688749337.7612946,79.560302734375,89.91114044189453,0.5973723530769348,71.57096862792969,81.82439422607422,87370.9140625,3.06614351272583
31,ReLU,0.983486289231152,1,2,1,2,3,1,off,0.0007028494099719,151,6.117274284362793,-1.5580942630767822,-0.4807141423225403,18,0.3765792846679687,1322.2210528850555,1688748462.229788,1688749784.0737984,6.117274284362793,70.63395690917969,0.4807141423225403,71.46356964111328,34.35347366333008,132003.21875,1.5580942630767822
32,Hardswish,0.2817175555685061,4,1,4,4,0,3,on,2.942793874686095e-05,139,89.58174896240234,-1.8644895553588867,-0.0930070951581001,20,0.3779351711273193,1366.6975235939026,1688748462.231145,1688749828.550262,89.58174896240234,89.94580841064453,0.0930070951581001,12.358527183532717,89.31289672851562,136421.4375,1.8644895553588867
33,Hardswish,0.8803929276025608,2,2,3,0,3,2,on,0.0003521784330017,110,76.05858612060547,-1.9635257720947263,-0.8394935131072998,21,0.3794770240783691,1147.6918540000916,1688748462.232683,1688749609.5445936,76.05858612060547,93.31202697753906,0.8394935131072998,90.10104370117188,80.02040100097656,114522.6171875,1.9635257720947263
34,Mish,0.2505223692939013,4,4,1,2,2,3,on,0.0003439866178893,18,84.56453704833984,-3.420492887496948,-0.5858751535415649,22,0.3801727294921875,281.67040753364563,1688748462.2333848,1688748743.5231352,84.56453704833984,89.19244384765625,0.5858751535415649,78.20160675048828,76.38661193847656,27919.126953125,3.420492887496948
35,Hardswish,0.5199105574375305,3,2,3,1,2,1,on,0.0003620317597408,32,66.51062774658203,-1.5888241529464722,-0.7614738345146179,26,0.3832206726074219,398.5936455726623,1688748462.236431,1688748860.4449224,66.51062774658203,86.99517822265625,0.7614738345146179,102.0003433227539,72.43462371826172,39625.33984375,1.5888241529464722
36,ReLU,0.981382325372836,3,4,3,0,0,4,off,0.0003425903411612,28,61.30863571166992,-2.609215497970581,-0.1204629987478256,27,0.377730131149292,320.04335618019104,1688748462.2309332,1688748781.8960898,61.30863571166992,86.78460693359375,0.1204629987478256,14.212679862976074,51.79601287841797,31766.5625,2.609215497970581
37,Hardswish,0.5685634255163153,1,2,2,0,1,1,on,0.0008002720364466,114,82.1438980102539,-0.940558135509491,-0.5397045016288757,28,0.3785560131072998,842.0439164638519,1688748462.231766,1688749303.8966682,82.1438980102539,73.85801696777344,0.5397045016288757,79.04313659667969,84.99169158935547,83985.46875,0.940558135509491
38,Hardswish,0.565009609657196,0,3,2,2,2,2,on,0.0002153761340549,11,71.98910522460938,-1.6851190328598022,-0.7459782361984253,29,0.3786985874176025,132.22363686561584,1688748462.2319105,1688748594.0756428,71.98910522460938,87.46939086914062,0.7459782361984253,111.4065170288086,80.29893493652344,12975.876953125,1.6851190328598022
39,ReLU,0.4728112502417188,3,0,1,1,3,4,on,6.263188948114638e-05,27,73.61096954345703,-1.5702160596847534,-0.1386225074529647,30,0.381840467453003,231.81698298454285,1688748462.2350528,1688748693.6697302,73.61096954345703,88.4969482421875,0.1386225074529647,12.239126205444336,84.18303680419922,22962.71875,1.5702160596847534
40,ReLU,0.326950545177674,0,4,1,3,0,2,on,0.0005429302463199,111,80.54595947265625,-1.5367066860198977,-0.3505791127681732,32,0.388275146484375,922.20366024971,1688748462.241485,1688749384.0555964,80.54595947265625,83.69578552246094,0.3505791127681732,48.64753723144531,89.63643646240234,91975.265625,1.5367066860198977
41,ReLU,0.6388733015262169,4,3,3,0,1,3,on,0.0004536861820974,127,83.73577117919922,-1.6521295309066772,-0.1311225593090057,33,0.3829479217529297,1168.20135307312,1688748462.2361524,1688749630.0540771,83.73577117919922,76.5753402709961,0.1311225593090057,17.866497039794922,78.1526107788086,116573.34375,1.6521295309066772
42,Hardswish,0.673925920185363,1,1,2,1,0,2,on,0.0004109547546508,58,77.02418518066406,-1.3105086088180542,-0.5382750630378723,35,0.3840584754943848,445.9871141910553,1688748462.2372708,1688748907.8398323,77.02418518066406,88.94340515136719,0.5382750630378723,73.96717071533203,75.81412506103516,44357.95703125,1.3105086088180542
43,ReLU,0.8304511181214305,0,3,4,0,2,1,off,0.0009658934186067,55,18.23400497436523,-1.8060694932937624,-0.3311178386211395,36,0.3859286308288574,632.8102653026581,1688748462.2391386,1688749094.663001,18.23400497436523,18.597875595092773,0.3311178386211395,33.613521575927734,16.731565475463867,63033.46875,1.8060694932937624
44,Hardswish,0.0432438481426102,3,1,0,4,2,2,off,0.0008101910861863,43,79.60406494140625,-1.6910306215286257,-0.5819715261459351,37,0.389277458190918,465.48375415802,1688748462.242492,1688748927.3364253,79.60406494140625,93.74748229980467,0.5819715261459351,85.87603759765625,89.57461547851562,46301.71875,1.6910306215286257
45,Mish,0.2436895601549966,4,3,3,2,4,0,off,0.0006590715980818,19,78.18031311035156,-3.1724815368652344,-0.3949390053749085,38,0.391230821609497,306.9087929725647,1688748462.2444384,1688748768.7607706,78.18031311035156,88.33706665039062,0.3949390053749085,49.78095245361328,75.83120727539062,30471.013671875,3.1724815368652344
46,Hardswish,0.1754559640253712,4,3,4,3,0,0,on,0.0008819085360578,45,70.33576965332031,-1.6823880672454834,-0.1318638026714325,39,0.3915812969207764,464.14943194389343,1688748462.2447877,1688748926.001253,70.33576965332031,80.44054412841797,0.1318638026714325,15.493009567260742,76.52619934082031,46168.12109375,1.6823880672454834
47,Mish,0.7844875643900379,3,0,1,1,3,3,on,0.0005662889113847,93,66.68755340576172,-2.941251754760742,-0.119538702070713,43,0.3942270278930664,1211.7888343334198,1688748462.2474377,1688749673.641566,66.68755340576172,80.2990951538086,0.119538702070713,11.890870094299316,38.67735290527344,120938.2421875,2.941251754760742
48,ReLU,0.943707535638054,1,1,4,0,4,3,on,0.0002044932520328,73,73.05106353759766,-3.1514885425567627,-0.0922175645828247,46,0.3961589336395264,703.3938426971436,1688748462.2493634,1688749165.2465503,73.05106353759766,77.18756103515625,0.0922175645828247,9.3871488571167,71.78097534179688,70093.3125,3.1514885425567627
49,ReLU,0.7064679337124543,0,2,1,0,1,4,on,0.0001991788510851,148,85.62107849121094,-1.6369149684906006,-0.4111841320991516,47,0.3975462913513184,1331.8427486419678,1688748462.2507477,1688749793.695482,85.62107849121094,94.68089294433594,0.4111841320991516,55.13648986816406,92.2152862548828,132973.359375,1.6369149684906006
50,Mish,0.0316361777737438,0,3,2,1,2,3,off,0.0007428867761156,71,85.00376892089844,-2.55938720703125,-0.6045288443565369,49,0.3990132808685303,951.2561237812042,1688748462.2522156,1688749413.108872,85.00376892089844,95.80052947998048,0.6045288443565369,81.20398712158203,87.21461486816406,94907.3046875,2.55938720703125
51,ReLU,0.5951001633139924,1,2,1,1,4,0,on,0.000846005162673,142,30.11747360229492,-2.4418587684631348,-0.4951920211315155,5,0.3601961135864258,1329.634157896042,1688748462.2134044,1688749791.4868696,30.11747360229492,43.94746398925781,0.4951920211315155,50.05319595336914,37.51279067993164,132722.8125,2.4418587684631348
52,Mish,0.7120018002195029,4,0,1,3,4,4,on,9.101792978070776e-05,3,52.92657852172851,-2.412900447845459,-0.1249106898903846,50,0.4004991054534912,49.00153279304504,1688748462.2537067,1688748510.8536284,52.92657852172851,79.71943664550781,0.1249106898903846,12.07395362854004,68.5698471069336,4686.7373046875,2.412900447845459
53,ReLU,0.8182335457135134,2,2,1,4,3,0,on,0.0001413065838103,61,82.9328384399414,-2.328246593475342,-0.6477523446083069,51,0.4018187522888184,552.5459141731262,1688748462.2550273,1688749014.3986557,82.9328384399414,88.05670928955078,0.6477523446083069,68.96363067626953,80.03658294677734,55030.546875,2.328246593475342
54,ReLU,0.7264060350784625,0,4,3,2,3,2,off,0.0002907833645626,1,41.32799530029297,-1.852871060371399,-0.5697528719902039,53,0.4070589542388916,15.24829602241516,1688748462.2602673,1688748477.1002886,41.32799530029297,61.12857437133789,0.5697528719902039,77.16157531738281,36.3995475769043,1286.22705078125,1.852871060371399
55,ReLU,0.0367828566315745,0,0,2,0,3,0,off,0.0003980868377067,17,89.62722778320312,-1.1020734310150146,-0.3363310396671295,56,0.4081931114196777,131.33813643455505,1688748462.2614024,1688748593.1902146,89.62722778320312,92.193603515625,0.3363310396671295,43.69515609741211,89.09381866455078,12887.4248046875,1.1020734310150146
56,Hardswish,0.1376444843033868,0,2,0,1,4,1,off,0.0009467507403868,32,59.5030517578125,-1.4966145753860474,-0.3153756558895111,58,0.4103028774261474,240.99814176559448,1688748462.263516,1688748702.8501797,59.5030517578125,82.96752166748047,0.3153756558895111,43.25014114379883,83.78789520263672,23851.384765625,1.4966145753860474
57,ReLU,0.0731275968230465,3,3,0,3,2,4,on,6.29530365844905e-05,115,93.46271514892578,-1.7060991525650024,-0.3967490792274475,59,0.4110054969787597,1281.3288655281067,1688748462.2642124,1688749743.1815577,93.46271514892578,94.60733032226562,0.3967490792274475,57.18450164794922,87.99646759033203,127884.65625,1.7060991525650024
58,Mish,0.7418990906470702,2,1,3,2,1,2,on,0.0006510944988466,62,36.53213882446289,-2.6203455924987797,-0.7735991477966309,6,0.3673067092895508,962.4215910434724,1688748462.220519,1688749424.273455,36.53213882446289,73.67486572265625,0.7735991477966309,104.86869049072266,64.01411437988281,96000.765625,2.6203455924987797
59,Hardswish,0.0555176347798865,1,1,4,4,2,0,on,0.0005186669883683,115,88.91959381103516,-1.5695041418075562,-0.1859668940305709,64,0.4185936450958252,1216.9413940906525,1688748462.2718024,1688749678.7941258,88.91959381103516,90.25652313232422,0.1859668940305709,44.679718017578125,76.89395904541016,121474.2265625,1.5695041418075562
60,ReLU,0.3053210942273773,0,3,2,0,2,0,off,0.0007897511228967,135,86.44546508789062,-1.478718876838684,-0.6201140880584717,65,0.4215900897979736,1260.590266942978,1688748462.2748177,1688749722.4431036,86.44546508789062,89.72523498535156,0.6201140880584717,78.36600494384766,87.11641693115234,125813.40625,1.478718876838684
61,Mish,0.9268755706205004,2,1,2,1,0,1,on,0.0003696646434267,63,73.47200775146484,-2.1915524005889893,-0.8032543659210205,66,0.4215109348297119,721.5525765419006,1688748462.274716,1688749183.4053054,73.47200775146484,89.26638793945312,0.8032543659210205,87.6217041015625,54.51089477539063,71908.828125,2.1915524005889893
62,ReLU,0.5412085851689816,4,1,2,3,1,4,on,0.0005514368836027,108,50.72283935546875,-1.955006718635559,-0.437841385602951,67,0.422276496887207,1292.4977588653564,1688748462.2754788,1688749754.350484,50.72283935546875,71.93193817138672,0.437841385602951,45.817039489746094,65.5708236694336,129030.7890625,1.955006718635559
63,Mish,0.4453458654407626,4,0,4,1,2,4,on,0.0006459434550635,18,51.81692886352539,-2.6592049598693848,-0.2882904410362243,68,0.4226973056793213,377.3893551826477,1688748462.2759058,1688748839.242098,51.81692886352539,74.25030517578125,0.2882904410362243,47.80709457397461,24.70990753173828,37515.0234375,2.6592049598693848
64,Hardswish,0.3680859490607281,1,2,3,2,3,2,on,6.910796202754754e-05,22,87.6996078491211,-1.557317137718201,-0.744157612323761,69,0.4233067035675049,209.25631403923035,1688748462.2765174,1688748671.1083314,87.6996078491211,89.56378936767578,0.744157612323761,93.69650268554688,87.33505249023438,20713.1484375,1.557317137718201
65,Mish,0.1051550948569326,3,4,0,2,4,1,off,0.0001130453086786,1,66.92301940917969,-2.867154359817505,-0.3694263994693756,7,0.3652994632720947,16.20812225341797,1688748462.2185085,1688748478.0608647,66.92301940917969,69.28987884521484,0.3694263994693756,47.66429138183594,63.74419784545898,1391.60400390625,2.867154359817505
66,Mish,0.2493023621004992,0,0,0,3,2,3,on,0.000802192501228,42,73.51785278320312,-2.5684375762939453,-0.341914564371109,70,0.4249687194824219,764.6707255840302,1688748462.2781758,1688749226.5234551,73.51785278320312,82.47193908691406,0.341914564371109,50.41815948486328,60.921905517578125,76220.4921875,2.5684375762939453
67,Hardswish,0.0970818033289294,4,4,4,3,0,2,off,1.1143014931360085e-05,8,80.10064697265625,-2.017209053039551,-0.3468050062656402,71,0.4249000549316406,110.07868361473083,1688748462.2781105,1688748571.930545,80.10064697265625,88.20948791503906,0.3468050062656402,49.24482727050781,80.82525634765625,10760.873046875,2.017209053039551
68,Mish,0.9772757040958208,2,1,1,4,0,1,off,4.32896261242744e-05,112,73.35128784179688,-2.112015724182129,-0.4184607267379761,72,0.4252290725708008,1258.503475189209,1688748462.2784424,1688749720.356202,73.35128784179688,88.29647064208984,0.4184607267379761,37.78006362915039,44.37835311889648,125608.171875,2.112015724182129
69,ReLU,0.2290787917003148,3,0,1,3,4,3,off,0.0005450368123579,109,83.01422119140625,-1.9970266819000244,-0.1377374529838562,76,0.4299736022949219,1282.385008811951,1688748462.2831798,1688749744.2376962,83.01422119140625,91.56035614013672,0.1377374529838562,16.613210678100586,85.011474609375,128004.671875,1.9970266819000244
70,ReLU,0.2736497012727636,1,0,0,0,2,1,on,0.0004255596960662,10,76.07245635986328,-0.688698410987854,-0.3079232573509216,80,15.3043315410614,63.2877516746521,1688748477.157531,1688748525.1405709,76.07245635986328,87.97338104248047,0.3079232573509216,43.635398864746094,60.57074737548828,4791.19921875,0.688698410987854
71,Mish,0.6358886016840823,2,2,0,1,0,3,off,0.000295895244915,95,83.44452667236328,-2.3855297565460205,-0.6210147738456726,82,49.06089425086975,1171.719029903412,1688748510.914091,1688749633.571834,83.44452667236328,88.10697174072266,0.6210147738456726,81.31439971923828,88.5902328491211,112253.4375,2.3855297565460205
72,Mish,0.1103416741749458,4,2,0,1,2,0,on,0.0006510503784745,73,85.60359191894531,-2.6030311584472656,-0.5074356198310852,83,63.33676671981812,1133.8289034366608,1688748525.1899664,1688749595.6817217,85.60359191894531,92.38774871826172,0.5074356198310852,73.66753387451172,85.04540252685547,107036.8828125,2.6030311584472656
73,ReLU,0.9995653409295916,2,4,1,0,1,0,on,0.0008781341270402,12,23.543651580810547,-1.2684576511383057,-0.1768352389335632,90,241.1961829662323,352.2951874732971,1688748703.0493832,1688748814.1480184,23.543651580810547,49.89336013793945,0.1768352389335632,39.99239349365234,28.44593620300293,11097.546875,1.2684576511383057
74,Mish,0.2391211958474457,1,0,0,0,1,1,on,0.0009537205327869,10,71.33952331542969,-1.6142995357513428,-0.0893092229962349,91,281.858350276947,335.8030912876129,1688748743.71155,1688748797.6559336,71.33952331542969,54.93632507324219,0.0893092229962349,9.374420166015623,53.00796127319336,5386.7421875,1.6142995357513428
75,ReLU,0.571494907225956,2,0,0,0,1,0,on,0.0005276374493079,12,56.241477966308594,-0.8424894213676453,-0.3332504332065582,93,320.25593090057373,406.9661509990692,1688748782.1091282,1688748868.8190048,56.241477966308594,80.58806610107422,0.3332504332065582,36.06354904174805,42.26127243041992,8660.025390625,0.8424894213676453
76,ReLU,0.1519471105068605,2,0,0,0,1,1,on,0.0004192102961882,11,81.07099914550781,-0.8288037776947021,-0.3161986172199249,94,335.9937946796417,392.3832941055298,1688748797.8469942,1688748854.2361348,81.07099914550781,87.39820098876953,0.3161986172199249,43.510231018066406,76.97550201416016,5630.98095703125,0.8288037776947021
77,ReLU,0.0529040169503021,0,0,4,0,4,0,off,0.0002237619133411,18,70.1053466796875,-1.5178483724594116,-0.0879647657275199,95,352.48915243148804,527.8720645904541,1688748814.34235,1688748989.7248943,70.1053466796875,86.77710723876953,0.0879647657275199,9.36948585510254,83.28440856933594,17525.951171875,1.5178483724594116
78,ReLU,0.0623345243705245,0,1,3,0,2,0,off,0.0007511051233523,38,89.25204467773438,-1.088412523269653,-0.3505005240440368,96,377.5843880176544,717.58531665802,1688748839.4375842,1688749179.4381816,89.25204467773438,88.83995819091797,0.3505005240440368,46.28465270996094,83.23760223388672,33987.76953125,1.088412523269653
79,ReLU,0.0019807193877126,0,2,1,3,1,0,off,0.0003132288685147,104,92.53060913085938,-1.3612438440322876,-0.1492575407028198,97,392.5780267715454,1255.513741016388,1688748854.4312265,1688749717.366581,92.53060913085938,88.74845886230469,0.1492575407028198,56.57623672485352,92.6570053100586,86281.234375,1.3612438440322876
80,Mish,0.2401607353999892,1,2,0,0,1,2,on,0.0009563848560143,34,74.16078186035156,-2.019597053527832,-0.6227944493293762,98,398.7900865077973,761.3581485748291,1688748860.643284,1688749223.2110035,74.16078186035156,47.36375427246094,0.6227944493293762,59.48691177368164,71.17369079589844,36244.5234375,2.019597053527832
81,Hardswish,0.7983765075707323,0,0,0,3,0,3,on,0.0008647864160184,5,28.058813095092773,-0.9266439080238342,-0.1270852535963058,160,1393.8614971637726,1429.9178791046145,1688749855.7147005,1688749891.7704115,28.058813095092773,70.41363525390625,0.1270852535963058,11.039288520812988,32.224788665771484,3599.65673828125,0.9266439080238342
82,ReLU,0.4064200892722182,1,0,0,0,0,1,on,0.0008842513652673,11,46.33686447143555,-0.6564773321151733,-0.0790175125002861,151,1324.560450553894,1405.7942898273468,1688749786.4136474,1688749867.6471455,46.33686447143555,56.709571838378906,0.0790175125002861,9.22905731201172,58.867305755615234,8112.95458984375,0.6564773321151733
83,ReLU,0.5147206030791492,3,0,0,0,0,3,on,0.000248997120601,13,76.10530090332031,-0.9103574156761168,-0.1465722173452377,156,1342.5380823612213,1422.4498784542084,1688749804.391283,1688749884.302721,76.10530090332031,87.22639465332031,0.1465722173452377,12.695311546325684,73.77847290039062,7980.85302734375,0.9103574156761168
