p:x0,p:x1,p:x2,p:x3,p:x4,p:x5,p:x6,p:x7,objective,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end
0.1856963332309466,0.6348946076157547,0.2231413897672835,0.9022309440210178,0.435120138550369,0.9084282823327786,0.8387571071513729,0.561086366812469,"[-0.7940173946063207, -1.22926911472081, -0.4393965281853515]",21,0.6877975463867188,0.6880824565887451,1682654402.9877174,1682654402.987779
0.5801159275785626,0.32935546557792666,0.8238560554626112,0.4293989044464176,0.9442932836257474,0.8147595874547047,0.0,0.27198837973542966,"[-0.9098077923043952, -0.5177251069428687, -1.350033530622878]",22,0.6990485191345215,0.6994583606719971,1682654402.9989965,1682654402.9991102
0.4078273525748045,0.28945938598872684,0.7625312760378445,0.37628236382245583,1.0,0.9015075047293202,1.0,0.20858124546496293,"[-1.3183622727014528, -0.6444713563195023, -1.0939845710678977]",23,0.7030665874481201,0.7033460140228271,1682654403.002988,1682654403.0030494
0.9980047046653338,0.7572505066046821,0.7822720320225852,0.046783933745363604,0.5055479872534482,0.0,0.5753692247033232,0.5422368184923647,"[-0.001799185231577185, -0.004487501399714664, -1.5425699752671653]",32,1.244692325592041,1.2450437545776367,1682654403.5446217,1682654403.544713
0.7987186959422536,0.4581703886902857,0.8006631036405166,0.47886373512610825,0.918912708874588,0.9193383651621688,0.8557485516429975,0.3330333178913257,"[-0.3733237816124648, -0.3272271653391595, -1.5174726085955703]",25,0.9040629863739014,0.904315948486328,1682654403.203978,1682654403.2040343
0.962847765664982,0.927961689663814,0.15781461784599965,0.8555741313595229,1.0,0.25713408991490155,0.9796962427733932,0.3772733462319587,"[-0.011839308480777256, -0.10417984917468964, -1.7946176357534698]",26,0.9149980545043944,0.9152722358703612,1682654403.2149177,1682654403.2149782
0.9352031809428089,0.11152681930018372,0.7899957950571487,0.2731434878677981,0.08747669198687111,0.43582675782004576,0.7913489360305244,0.07800123388910578,"[-0.1573636631892496, -0.027853424023308336, -1.5646823324390708]",27,0.9184248447418212,0.9186968803405762,1682654403.2183423,1682654403.2184026
0.4689991633153603,1.0,1.0,0.6535242111456491,0.7528974444907457,0.030645928483840373,0.3441082323718302,0.004835625359937007,"[-8.287595422612229e-17, -1.3534670450912665, -1.2276762454229706]",28,0.921525239944458,0.921778440475464,1682654403.2214403,1682654403.2214973
0.0,0.19455311902614952,0.943305277740301,0.3331608642008218,0.7587094819734038,0.4711571899928831,0.5050827887616617,0.5045552064796797,"[-1.2322923193995772, -0.38877156005553454, -0.0]",29,0.9278054237365724,0.9280617237091064,1682654403.2277205,1682654403.2277763
0.2812221505566454,0.8348707359846254,0.2213204098385503,0.9941864160439996,0.0,1.0,0.7244601650294611,0.6878071706387295,"[-0.4422910548547926, -1.6667426854085658, -0.8155014794677864]",30,0.9388749599456788,0.939136266708374,1682654403.2387908,1682654403.2388475
0.5067854400988496,0.4773726706143733,0.8924886236786151,0.21697441108657411,1.0,1.0,0.8418962929560565,0.3074173518965233,"[-0.9665486400613632, -0.9001719740679073, -1.3492651421004356]",31,0.9450473785400392,0.9453010559082032,1682654403.2449622,1682654403.245019
0.31123663280722874,0.59806846546058,0.4346572377207362,0.0,1.0,1.0,0.7867409576943685,0.05267699827322833,"[-1.0612533705245712, -1.4514089355369646, -0.9564746449746763]",40,1.5009222030639648,1.5012171268463135,1682654403.8008444,1682654403.8009014
0.08339993938951765,0.16842271856497085,0.028934605240146696,0.66527892390977,0.9737539845174348,0.9207812884118236,1.0,0.08100401064778492,"[-1.9868675186472, -0.5382579695022718, -0.2712239132950065]",33,1.250355243682861,1.2506284713745115,1682654403.5502746,1682654403.5503373
0.1366376881072514,0.35546807048187423,0.5954132098798247,0.9285845193316208,0.29017157479066846,0.899603645449512,0.5581368637648564,0.4169421553432398,"[-1.1657419995773628, -0.7282137181233626, -0.29962387605214463]",34,1.2671210765838623,1.267401933670044,1682654403.56704,1682654403.567105
0.5440225849301774,0.8437989022730044,0.6533849927202241,0.1068365291719734,0.5328640984059203,0.030289604977007653,0.9776827424936708,0.0,"[-0.2995059207418308, -1.1960844637608192, -1.416522690753741]",35,1.2791268825531006,1.2794101238250732,1682654403.579047,1682654403.5791116
0.0,0.09110551924730403,0.1837264611947033,0.9883418758542633,0.1881021807864164,0.9098651016110946,0.8043878357226567,0.5838464668881791,"[-1.686044941668677, -0.24294767046052548, -0.0]",36,1.28020977973938,1.2805068492889404,1682654403.5801296,1682654403.5801978
0.16905212022246574,0.6505499170247934,0.0,0.27077588178777723,0.2899439773336965,0.931960902868702,1.0,0.5370198270128946,"[-0.8985132238548346, -1.4690872977619602, -0.4683516890440611]",37,1.2828161716461182,1.283097267150879,1682654403.5827372,1682654403.582803
0.7785455499598282,0.4338763966905333,0.45529035609309926,0.2754666162361874,0.359243358557594,0.4203218170677005,0.24900701232330535,0.6903343141971008,"[-0.3118055049126373, -0.2529358255578921, -1.1072548603877057]",38,1.2898852825164795,1.2901792526245115,1682654403.5898046,1682654403.589871
0.0,0.20058568352411657,0.8640927432963286,0.21495700472644128,0.5570124350206835,0.43452818801442494,0.6227388063752973,0.5362029514773478,"[-1.1767945082040543, -0.3835610081956885, -0.0]",39,1.2995128631591797,1.2998096942901611,1682654403.5994332,1682654403.5994968
0.0,0.5585764053180104,0.03340017288040503,0.0,1.0,1.0,0.9164628129224662,0.06791815808256678,"[-1.4878355059015396, -1.7903177392564007, -0.0]",48,1.7629194259643555,1.7632412910461426,1682654404.0628402,1682654404.0629117
0.0,0.011119711114440071,1.0,0.7481571250298827,0.4440293729341297,0.04679336849018011,0.0009434087877134568,0.4021878514878197,"[-1.7784642887000055, -0.031067241971146548, -0.0]",41,1.5084943771362305,1.508744239807129,1682654403.8084087,1682654403.808466
0.14414508139922633,0.26226790209360706,0.6439603068042612,1.0,0.11958583250971816,1.0,0.32953104279656675,0.5367510468958367,"[-1.5143010378447586, -0.6617112565571409, -0.3807061464551917]",42,1.5212526321411133,1.5215067863464355,1682654403.8211677,1682654403.8212235
0.7447898372505781,0.3098404896325444,1.0,0.4321116390808674,1.0,0.9055830129187684,0.0,0.20804490819667232,"[-0.6913365306383935, -0.3658220992653737, -1.845433176039646]",43,1.537416934967041,1.5376930236816406,1682654403.837333,1682654403.837391
0.0,0.34298132595518005,0.933165380397275,0.9290974167117716,0.13170160080487275,0.8137012886599241,0.0,0.0,"[-1.8075185185004736, -1.0804205462698726, -0.0]",44,1.5393891334533691,1.5396575927734375,1682654403.839306,1682654403.8393614
0.5770414925803614,0.18965926621965812,0.3074005159641488,0.47819306573808334,1.0,1.0,0.0,0.2235031806000321,"[-1.0986771911665771, -0.3373536523477312, -1.4675400235048754]",45,1.5445115566253662,1.5447940826416016,1682654403.844431,1682654403.844497
0.19135731239832823,0.44485914020765954,0.38904103107815485,0.8420386204960905,0.2380282399980058,0.8357078558617423,0.5580143340027417,0.46191218533236783,"[-0.9619841186844692, -0.8082689513486901, -0.3894743971128279]",46,1.547861099243164,1.548123121261597,1682654403.847777,1682654403.8478336
0.40615273610120745,0.15940515118246806,0.5897466920327739,0.0,1.0,0.8302819981615738,0.997675785723336,0.15523247619167033,"[-1.5437995718481998, -0.39484312685919987, -1.1814372256889418]",47,1.5574774742126465,1.5577456951141355,1682654403.8573933,1682654403.85745
0.0,1.0,0.01796905449178352,0.02348234944022877,0.6377005898647157,0.21109929865292604,0.5103285166796372,0.19797850111327614,"[-1.0122756759018395e-16, -1.6531716354570563, -0.0]",56,2.031022310256958,2.031341075897217,1682654404.330941,1682654404.3310156
0.30173810490049324,0.7950800395045601,0.8949104910588335,0.0,1.0,1.0,0.7418551104284871,0.0,"[-0.6233308571245263, -1.8691391654769152, -1.0107216286161456]",49,1.7731647491455078,1.7734131813049316,1682654404.0730803,1682654404.073136
0.5280568315755368,0.14654749140587775,1.0,0.20825175493779996,1.0,1.0,0.8395879260719303,0.1613561593595489,"[-1.3577202900090302, -0.31818228316677466, -1.5231751120832084]",50,1.7812113761901855,1.7814619541168213,1682654404.081126,1682654404.0811803
0.400171726780348,0.7484011842115736,0.9127524707641274,1.0,0.5928442398784805,0.6180598493195666,0.37823729056186794,0.0,"[-0.5318143392473246, -1.274848246235266, -1.0041622882716603]",51,1.8013429641723633,1.8016116619110107,1682654404.1012576,1682654404.1013134
0.1930987308262724,0.1230668186603736,0.9741674455696588,0.1040742132720921,0.6578566316100398,0.9458053543394228,0.3239370102627677,0.6575814118995671,"[-1.555727248964265, -0.3045452478488556, -0.4961474838073324]",52,1.80450177192688,1.804792642593384,1682654404.1044223,1682654404.104483
0.1674028650444821,0.4007945291160043,0.7050331321899415,1.0,0.27102942431483423,0.9179754560218272,0.21152529223411184,0.07301893448492194,"[-1.3929562193916811, -1.0147004906440789, -0.46390759542686216]",53,1.809788942337036,1.810058832168579,1682654404.109706,1682654404.109767
0.13450881780103174,0.47015568870081775,0.04979526381481045,0.8357556698215424,0.22957858429558936,0.8119041531880064,0.4523715503171755,0.23935110888981895,"[-1.125047522750822, -1.024217532580998, -0.32632754611765546]",54,1.812304735183716,1.8125600814819336,1682654404.1122189,1682654404.1122746
0.6231496696035613,0.34443750643220983,0.19935774795861952,0.22345640827454097,0.9489327917250432,0.8279389550570924,0.0,0.13921181775549443,"[-0.8877597514362802, -0.533406705900734, -1.5402993942736565]",55,1.8214144706726072,1.8216805458068848,1682654404.1213293,1682654404.1213863
0.01810519673528535,0.5539003061408889,0.22583354884360046,1.0,0.6638118363839506,0.7726579549134165,0.8858937973731076,0.6791609513578465,"[-1.0359677838073107, -1.2281192476882357, -0.045706378886160144]",64,2.3043110370635986,2.3046350479125977,1682654404.60423,1682654404.604304
0.0,0.8671141279132761,0.23796788860804216,0.8207510012650827,0.24494443195347165,0.5726765964898124,0.0,0.0,"[-0.3609589976108892, -1.7040671935965854, -0.0]",57,2.044104814529419,2.044353485107422,1682654404.34402,1682654404.3440764
0.5555501071979294,0.5197704742674908,0.7734275660243369,0.20772942506923817,0.9151261615563924,0.8457804753188677,0.40077833151028586,0.5219079297113272,"[-0.643738018858212, -0.685016270286746, -1.120258019755]",58,2.047461986541748,2.047731637954712,1682654404.3473766,1682654404.347444
0.27494007636018925,0.022398527595983375,0.9653902801159544,0.624354995341205,0.3378871520345669,0.4856411666324747,0.0,0.24111274858776796,"[-1.4300120806139531, -0.05033363632936246, -0.6594895375542755]",59,2.0705602169036865,2.070833683013916,1682654404.3704753,1682654404.370532
0.6073512750324924,0.968832881625944,0.05455838785270467,0.0,0.10543770439012116,0.0,0.3738859175702381,0.45204092325998174,"[-0.05299690698247627, -1.081650185095913, -1.5273312487046549]",60,2.0764636993408203,2.0767452716827393,1682654404.3763833,1682654404.3764453
0.6314303816549014,0.12855428883559722,0.2261739395374323,0.35572118469335734,1.0,1.0,0.0,0.0,"[-1.1234017101937177, -0.22998599373768255, -1.7542635132767392]",61,2.0805904865264893,2.0808584690093994,1682654404.380505,1682654404.3805618
0.03860304877294174,0.7876889029592729,0.7584184777832097,0.7264253098950058,0.4440936251894234,0.0,0.4268127855682487,0.044846911580754774,"[-0.5174693809550023, -1.493687985816034, -0.09597249490614576]",62,2.080843687057495,2.081125020980835,1682654404.3807626,1682654404.380824
0.2964864949088651,0.19035065482722333,1.0,0.9824096842601668,0.5503849311500699,0.6986019344143594,0.08311057778343695,0.5211856417565155,"[-1.4506532778794805, -0.44715402150208206, -0.7629391730294067]",63,2.0909883975982666,2.091254472732544,1682654404.3909023,1682654404.3909588
0.058738963419643825,0.13109053050554254,1.0,0.01841704191022691,0.7120173250873563,1.0,0.04997526608575069,0.6284793212870207,"[-1.9454268772281558, -0.4063552133215004, -0.18389466847765415]",72,2.5822489261627197,2.5825724601745605,1682654404.882171,1682654404.8822417
0.6287537029089937,0.5070634136781892,0.7602922121655596,0.1880167229794192,0.9254778571228376,0.8783973708873761,0.20014178195464416,0.622139161908313,"[-0.6137895394628491, -0.6275631413846429, -1.3306734089146168]",65,2.3201088905334473,2.3203606605529785,1682654404.6200235,1682654404.6200795
0.6088434117697559,0.4300358499368581,0.9274624662564276,0.103614291149845,0.8794440952993088,0.8669549537244113,0.4025850535440528,0.2907308374160572,"[-0.7521103102342672, -0.6026235212404953, -1.366003603799579]",66,2.32027268409729,2.320528984069824,1682654404.6201904,1682654404.6202471
0.1387535062774126,0.15939670564281783,0.8219972382750456,0.9450930158889816,0.36346464931360223,0.9733273883127096,1.0,0.7080215344979144,"[-1.7383182744251762, -0.44456878039499126, -0.3973789780991424]",67,2.344224691390991,2.3444976806640625,1682654404.6441402,1682654404.6441956
0.0,1.0,0.778593004906287,0.6419149872755092,0.4594377542722685,0.0,0.9313559954374118,0.046633514406666465,"[-1.0660601741122631e-16, -1.74100838683365, -0.0]",68,2.355408191680908,2.355673313140869,1682654404.6553223,1682654404.6553793
0.3124008399059719,0.0,0.11136065413168682,0.4789895277434053,0.9596180084097086,1.0,0.0,0.38927432356978897,"[-1.6537319698301898, -0.0, -0.8836070026929544]",69,2.358125925064087,2.3584182262420654,1682654404.6580462,1682654404.6581097
0.13136159005539,0.2621138199846293,0.32931680812745273,0.8057697396565278,0.054666482854730074,0.8371384149988376,0.9022501861911816,0.6151571795226896,"[-1.443866353254842, -0.6305169348530133, -0.3297928242294938]",70,2.366246223449707,2.3665082454681396,1682654404.6661618,1682654404.6662164
0.552570861011281,0.28474868632689665,0.9715825034242406,0.0,1.0,1.0,0.8557675216396903,0.19182043038225044,"[-1.2785942300597632, -0.6133511945552975, -1.6740217795792238]",71,2.368605375289917,2.3688836097717285,1682654404.6685233,1682654404.6685846
0.6943622719667149,1.0,0.09417328412078435,0.44800266489834434,0.0,0.0,0.7137517803255732,0.46308944445098166,"[-4.848632479751553e-17, -0.7918417756249981, -1.520634644304167]",80,2.865257501602173,2.8655829429626465,1682654405.1651762,1682654405.1652505
0.6029908489834259,0.4602316418942311,0.8746195657815155,0.12388117176168029,0.9777072488268828,1.0,0.1558841028568381,0.6949309074315126,"[-0.8392167077954841, -0.7404119269551697, -1.5556938780539027]",73,2.594780921936035,2.595031976699829,1682654404.8946965,1682654404.894753
0.2193622159435646,0.25150567295691945,1.0,0.839073951518212,0.20470560185663503,0.7953639032971519,0.7599981404423303,0.8251621575503271,"[-1.487889546152272, -0.6204308633999277, -0.5785550009757937]",74,2.599212408065796,2.599468469619751,1682654404.899127,1682654404.8991842
0.018736156246901236,0.9732230216265056,0.9675273410607068,0.8755596895704983,0.30358552633676633,0.18470378610619947,1.0,0.0,"[-0.0839609894671192, -1.9949861626777032, -0.05878275786307093]",75,2.6222383975982666,2.6225006580352783,1682654404.9221537,1682654404.9222095
0.15089643682369686,0.6250237424868096,0.7362309158340226,1.0,0.03408452729544223,0.9291499518766396,0.0,0.0858418731400586,"[-1.1494464007147929, -1.7204070004255811, -0.4998208625664758]",76,2.63377046585083,2.6340296268463135,1682654404.933685,1682654404.9337423
0.1903393843517957,0.8750838558193211,0.6685212609638826,0.0,1.0,1.0,0.4855202769978748,0.0,"[-0.3779540109122229, -1.9014120307283495, -0.5975264391374637]",77,2.6459505558013916,2.646214723587036,1682654404.9458654,1682654404.9459224
0.2731389089577018,0.512473935335648,0.8711679928327454,0.34433413904590027,0.9243824909701754,0.8001727011659409,0.38224800288233773,0.5318023597186039,"[-0.9120863832164848, -0.9485483484584836, -0.6019891754127507]",78,2.65057373046875,2.650868654251098,1682654404.950493,1682654404.9505646
1.0,0.6720771896370727,0.4963170588814084,0.5246345288891828,0.32770987384778316,0.11086572578262356,0.0,0.647535295776099,"[-4.3843830105200446e-17, -7.745253161453379e-17, -1.4534964585088472]",79,2.6635677814483643,2.6638472080230713,1682654404.9634857,1682654404.9635484
0.25509177831969604,0.0,0.0369200500480954,0.7047742193291391,1.0,1.0,0.0,0.36560754888497426,"[-1.8640797039208152, -0.0, -0.7896527240652648]",88,3.254112720489502,3.2543859481811523,1682654405.5540326,1682654405.5540922
0.09975111304590344,1.0,0.788843757548551,0.0,0.8770252587939573,0.0,0.9702568993161346,0.0,"[-1.3286249596478083e-16, -2.1698092226637895, -0.34279450482449986]",81,2.875903606414795,2.876159906387329,1682654405.1758246,1682654405.1758811
0.1275679616193515,0.4354101358523352,0.7472688050226082,0.16751564639002534,0.9651626092234664,0.989497184721524,0.6696443263505012,0.3382305338853648,"[-1.2780838187352936, -1.0418936777919543, -0.3349170355230907]",82,2.881702184677124,2.881956100463867,1682654405.1816163,1682654405.1816728
0.4349305371485378,0.7302580012664693,0.9949781382080204,0.02799541665446248,0.9797606629309904,0.28814191291697216,0.896059612263978,0.022834110502382793,"[-0.6783617816235702, -1.5040296937858744, -1.3429576000314785]",83,2.90548038482666,2.905754327774048,1682654405.205396,1682654405.205452
0.3607200406030008,0.7253396945658004,0.8682437119045284,0.8506466206227613,0.5702624071537643,0.0978434436371509,1.0,0.010051175838626051,"[-0.6757528741436657, -1.4678808699304848, -1.028082976611387]",84,2.9168026447296143,2.917062997817993,1682654405.2167172,1682654405.2167735
0.396942328169172,0.5186277139274629,0.7586672326953396,0.17688113807459233,1.0,1.0,0.1290771285686837,0.2701438414191794,"[-1.037004896264932, -1.0995387470589613, -1.0870519988538163]",85,2.928748607635498,2.929009437561035,1682654405.228663,1682654405.228719
0.49662984401133026,0.5252042454150249,0.8575225486805765,0.3865863777515504,1.0,1.0,0.9087340760192232,0.6769628889908921,"[-0.8870751863925711, -0.9602504025585066, -1.2935125671220915]",86,2.936079263687134,2.9363648891448975,1682654405.2360003,1682654405.2360675
0.29700444365936823,0.32471485257541516,0.9518396823672336,0.402195896649701,1.0,0.7184353557821177,0.9953370060890024,0.14236453364108465,"[-1.4690303672030112, -0.8218323945952491, -0.8477250326215227]",87,2.9498956203460693,2.950181007385254,1682654405.249817,1682654405.2498803
0.9522487026244478,0.12045216557611477,0.22999730879090813,0.19297102543809141,0.8949625306793338,0.9177724963097049,0.0,0.0,"[-0.14703036030219876, -0.028155785878279046, -1.9920804806875603]",96,3.543879985809326,3.544151544570923,1682654405.843797,1682654405.843861
0.6139309137535212,0.5677312869388516,0.5773989036145645,0.0,0.49976610166523217,0.0,0.9994293097532496,0.0,"[-0.7178105889299147, -0.8894594948800805, -1.647822886886451]",89,3.2616190910339355,3.2619032859802246,1682654405.5615427,1682654405.561606
0.77579548214422,0.23253977896333247,0.0,0.0,0.17451731748712965,0.0,0.19834328224062264,0.5760311336152864,"[-0.629140362078147, -0.24060499894838067, -1.8328647825485824]",90,3.2637548446655273,3.2640342712402344,1682654405.5636735,1682654405.563737
0.0,0.7883565500777238,0.5258221655132372,1.0,0.5614934921525853,0.0,0.41153709156139234,0.295344319854283,"[-0.5072129089500531, -1.4690615173565151, -0.0]",91,3.2893917560577393,3.28967809677124,1682654405.5893106,1682654405.5893764
0.09271329081470513,0.0,0.9166785839968916,0.05790649830967535,0.5368401004388396,0.9565743480876484,0.3200385212006037,0.6824595265329121,"[-1.6271535423104635, -0.0, -0.23865802237357012]",92,3.3031246662139893,3.3034191131591797,1682654405.6030462,1682654405.603109
0.0019237615889078424,0.19223478132822824,0.8932939115589558,1.0,0.0892762334014496,1.0,0.0,0.014591790586788864,"[-2.20451453276343, -0.686677524996194, -0.006977398111293347]",93,3.3157339096069336,3.316039800643921,1682654405.615655,1682654405.6157238
0.9297412723373718,0.039067429233525075,1.0,0.03493247766494528,1.0,1.0,1.0,0.07735167972912797,"[-0.2632757318537148, -0.016176746880576957, -2.3803493753113427]",94,3.3448448181152344,3.34512996673584,1682654405.6447654,1682654405.644828
0.0,0.1698716538006593,1.0,0.9721371320597024,0.195312180961832,0.3897643214094372,0.8778578651230167,0.9164853643149812,"[-1.8271043027406448, -0.4994432751552107, -0.0]",95,3.3666038513183594,3.366881847381592,1682654405.6665227,1682654405.6665883
0.5646452126596921,0.5327540785696729,0.7114658246982155,0.1002275890780823,0.8782894490987107,0.8265080432510585,0.0,0.5222961766139542,"[-0.721402405256541, -0.7997339808917877, -1.321421153243781]",104,3.8367505073547363,3.8370118141174316,1682654406.1366675,1682654406.1367235
0.17279776350651438,1.0,0.2752302599260477,0.023539147978082663,0.7340105001413446,1.0,0.028564757765697765,0.0,"[-1.2119890324913796e-16, -1.97932829830644, -0.5508438524473702]",100,3.5919623374938965,3.5922372341156006,1682654405.891878,1682654405.8919368
0.5507372662829122,0.5200196145609239,0.7400338719711567,0.20380846791399737,1.0,1.0,0.966225803947002,0.5452458842102761,"[-0.8278787383024415, -0.8816557475125143, -1.4193757287134494]",101,3.6048424243927,3.60511326789856,1682654405.9047585,1682654405.9048238
0.06655664037530733,0.21748334706806283,0.21345482853627143,1.0,0.9453852664477044,0.6883694455408629,1.0,0.7361779278690082,"[-1.7539468720980993, -0.6236384993418548, -0.19532830418236077]",102,3.6444170475006104,3.6447503566741943,1682654405.9443476,1682654405.9444163
0.4799017363410451,0.4828012439659273,0.08114325248588358,0.1187510537074466,1.0,1.0,1.0,0.4402823519556596,"[-1.097897643051044, -1.0401233612783267, -1.4197622993234644]",103,3.667566776275635,3.667846918106079,1682654405.9674857,1682654405.9675505
0.3950349616095991,0.4634637454560643,0.09363069240175294,0.20363665235216463,1.0,1.0,0.7817883948005769,0.1908679045023665,"[-1.1709048817523284, -1.043668541769355, -1.1210127360085074]",97,3.550821304321289,3.551072597503662,1682654405.8507366,1682654405.8507924
