,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
19,Mish,0.8894123278927495,1,2,1,4,1,1,on,0.00043699613580175443,89,59.386329650878906,-2.356863498687744,-0.3359330892562866,19,1688857604.6650908,1688858713.2309473,59.386329650878906,19.305715560913086,0.3359330892562866,52.769474029541016,51.39744567871094,110531.21875,2.356863498687744
20,Hardswish,0.8820916399498465,0,2,2,4,0,2,on,0.000701701852476235,170,87.07061004638672,-2.1886160373687744,-0.6447809338569641,20,1688857604.6818004,1688859542.8953836,87.07061004638672,90.75662231445312,0.6447809338569641,80.94096374511719,90.19100189208984,193584.09375,2.1886160373687744
21,Mish,0.05190226358624793,4,1,0,0,1,3,on,0.0007821585230675306,119,89.6602554321289,-2.0025453567504883,-0.10750897228717804,21,1688857604.6883461,1688858630.496121,89.6602554321289,90.95616149902344,0.10750897228717804,12.61819839477539,84.62812042236328,102216.3828125,2.0025453567504883
22,Hardswish,0.18310937078984504,1,2,4,4,0,2,off,0.0002113865808442932,7,74.96554565429688,-1.745483160018921,-0.618521511554718,22,1688857604.6945684,1688857673.306043,74.96554565429688,89.7903060913086,0.618521511554718,69.29275512695312,75.10684204101562,6492.419921875,1.745483160018921
23,Hardswish,0.011394394327676118,1,4,4,4,3,1,on,9.462194910349328e-05,146,59.989227294921875,-2.0609588623046875,-0.0890246257185936,23,1688857604.4350767,1688859197.8252413,59.989227294921875,83.94524383544922,0.0890246257185936,12.531702995300293,86.19938659667969,158981.953125,2.0609588623046875
24,ReLU,0.7082418727692065,3,2,2,0,0,3,on,0.0007877176757080449,36,43.489253997802734,-1.2524313926696777,-0.5729848742485046,24,1688857604.7053008,1688857929.2315538,43.489253997802734,63.55027389526367,0.5729848742485046,73.03555297851562,33.26912307739258,32090.1328125,1.2524313926696777
25,Hardswish,0.6442544714548528,0,0,4,4,2,1,on,9.784617210068503e-05,159,91.5569839477539,-2.0878565311431885,-0.16410395503044128,25,1688857604.7093449,1688859439.118659,91.5569839477539,83.85216522216797,0.16410395503044128,45.941856384277344,82.23179626464844,183055.9375,2.0878565311431885
26,Hardswish,0.34796273874362815,4,4,3,0,3,2,off,0.00048161478516094787,2,63.732582092285156,-1.994755506515503,-0.41229933500289917,26,1688857604.712757,1688857630.139287,63.732582092285156,71.70340728759766,0.41229933500289917,51.61708450317383,39.72756576538086,2208.87060546875,1.994755506515503
27,Hardswish,0.7909871308159745,3,2,0,3,2,0,off,0.000453458321382909,8,36.08213424682617,-1.6442437171936035,-0.533815860748291,27,1688857604.7154515,1688857676.4766788,36.08213424682617,85.60752868652344,0.533815860748291,71.56539916992188,66.65509033203125,6933.7978515625,1.6442437171936035
28,ReLU,0.44443438651027195,4,2,1,4,3,0,off,0.0009922036129342755,58,31.610980987548828,-1.929803729057312,-0.3320220708847046,28,1688857604.7182748,1688858235.143335,31.610980987548828,43.69672775268555,0.3320220708847046,53.0753059387207,52.895748138427734,62708.5234375,1.929803729057312
29,ReLU,0.5007325141407601,4,1,0,0,4,4,on,1.5320226672013132e-05,140,92.87966918945312,-2.764460802078247,-0.07316795736551285,29,1688857604.7252698,1688858832.1251159,92.87966918945312,93.19525146484375,0.07316795736551285,10.456417083740234,89.60652923583984,122399.4453125,2.764460802078247
30,Hardswish,0.874505065847143,2,4,0,0,0,2,off,0.0005842264165485869,53,73.22714233398438,-1.5483486652374268,-0.5646610260009766,30,1688857604.736078,1688858069.7270715,73.22714233398438,86.3835678100586,0.5646610260009766,65.62548828125,73.03288269042969,46147.53125,1.5483486652374268
31,Hardswish,0.4556823951749717,4,3,2,2,3,2,on,8.591797293308625e-05,146,93.08634948730469,-1.9558191299438477,-0.7492372989654541,31,1688857604.7294812,1688859327.1857562,93.08634948730469,96.22563171386719,0.7492372989654541,97.44181060791016,93.56920623779297,171872.390625,1.9558191299438477
32,Hardswish,0.5265499716077569,3,1,2,0,1,3,off,0.0003395606535424918,16,77.55003356933594,-1.1285486221313477,-0.31954702734947205,32,1688857604.7321174,1688857704.215907,77.55003356933594,89.14979553222656,0.31954702734947205,49.97567367553711,72.06034851074219,9600.943359375,1.1285486221313477
33,Mish,0.4394167748575491,1,1,0,1,4,1,on,0.000746146265584025,96,72.28843688964844,-1.6832062005996704,-0.06468548625707626,33,1688857604.7220788,1688858623.1986632,72.28843688964844,41.11054611206055,0.06468548625707626,9.328879356384277,70.3970947265625,101474.3515625,1.6832062005996704
34,Mish,0.1958506058049836,2,1,0,1,3,2,on,0.00010402905707368587,10,86.26483154296875,-2.1695520877838135,-0.5076162219047546,34,1688857604.7393742,1688857708.1564,86.26483154296875,89.30268096923828,0.5076162219047546,94.911376953125,83.05572509765625,9967.662109375,2.1695520877838135
35,ReLU,0.07767044714374477,2,2,2,1,0,2,on,3.0328533730712186e-05,62,92.62866973876953,-1.6375179290771484,-0.9066063761711121,35,1688857604.743015,1688858183.9107807,92.62866973876953,93.83088684082031,0.9066063761711121,105.16484832763672,92.33687591552734,57542.76953125,1.6375179290771484
36,Mish,0.3388384215288864,1,3,3,4,2,2,off,0.0007285688733663794,56,74.6968002319336,-3.8946540355682373,-0.5743170976638794,36,1688857604.7463083,1688858589.323541,74.6968002319336,79.35533905029297,0.5743170976638794,78.36890411376953,71.7462387084961,98130.875,3.8946540355682373
37,Hardswish,0.7999557220741929,4,2,3,0,3,2,on,0.0008413724710151909,167,85.72269439697266,-1.9443440437316895,-0.6311132311820984,37,1688857604.7488263,1688859719.8001084,85.72269439697266,84.0032730102539,0.6311132311820984,76.5469741821289,88.84384155273438,211138.40625,1.9443440437316895
38,Hardswish,0.8250396324790349,1,0,2,4,4,2,off,0.00044699203095089734,114,78.45860290527344,-2.2052626609802246,-0.536672055721283,38,1688857604.7620852,1688858864.3724723,78.45860290527344,91.9367904663086,0.536672055721283,72.0190200805664,76.9874496459961,125593.65625,2.2052626609802246
39,Hardswish,0.9660476393645381,1,2,1,1,3,3,on,0.0001054108662629619,20,73.01937866210938,-1.4739305973052979,-0.4215735197067261,39,1688857604.764883,1688857759.2474835,73.01937866210938,83.36638641357422,0.4215735197067261,56.33164978027344,47.01951217651367,15092.044921875,1.4739305973052979
40,ReLU,0.7980861497439883,2,3,3,2,2,2,on,0.0007113691807918304,173,85.37841796875,-2.3617374897003174,-0.9857328534126282,40,1688857604.7677557,1688860076.0181458,85.37841796875,94.71807098388672,0.9857328534126282,103.94697570800781,91.10399627685547,246793.359375,2.3617374897003174
41,Hardswish,0.6672929018464375,1,0,2,0,1,4,on,0.00023271848165405096,123,83.59193420410156,-2.6784584522247314,-0.3158109784126282,41,1688857604.7706678,1688858541.1375082,83.59193420410156,92.5064926147461,0.3158109784126282,41.62690353393555,83.40067291259766,93281.171875,2.6784584522247314
42,Hardswish,0.3928845092770366,0,4,3,0,3,3,off,0.0005850496465924417,116,80.23502349853516,-1.7071895599365234,-0.1251969039440155,42,1688857604.774262,1688858847.908339,80.23502349853516,92.48719024658203,0.1251969039440155,16.95254135131836,83.63250732421875,123968.2578125,1.7071895599365234
43,ReLU,0.6987640680488101,2,4,1,4,2,4,on,0.0005775835648858343,42,38.799217224121094,-2.619074583053589,-0.6373381018638611,43,1688857604.7894435,1688858208.9211538,38.799217224121094,65.64131927490234,0.6373381018638611,73.27333068847656,18.224529266357422,60069.53515625,2.619074583053589
44,Mish,0.8636406604675749,1,0,3,0,1,2,off,0.0004557407148383911,165,91.82414245605469,-3.922452449798584,-0.3710598945617676,44,1688857604.7924216,1688861061.5299785,91.82414245605469,97.22211456298828,0.3710598945617676,49.63124465942383,89.79557037353516,345349.65625,3.922452449798584
45,Hardswish,0.9295359011448099,0,0,2,0,4,4,off,5.728632413957588e-05,126,87.51801300048828,-2.748905658721924,-0.28753453493118286,45,1688857604.795118,1688858798.2851274,87.51801300048828,96.48941040039062,0.28753453493118286,37.5626220703125,77.84683227539062,118998.484375,2.748905658721924
46,Hardswish,0.21233024590926744,0,2,3,4,3,1,on,0.0005032441386533424,173,84.0616226196289,-1.6658592224121094,-0.46330726146698,46,1688857604.798164,1688859358.3952763,84.0616226196289,89.3539810180664,0.46330726146698,52.28580093383789,92.72879028320312,175009.296875,1.6658592224121094
47,Mish,0.8269930265868344,2,2,2,1,2,4,on,0.00031479878647464743,98,88.66264343261719,-3.3128161430358887,-0.8147525787353516,47,1688857604.813946,1688859476.3193996,88.66264343261719,90.02947998046875,0.8147525787353516,120.45574951171875,75.62422180175781,186827.953125,3.3128161430358887
48,Mish,0.37043840660904953,4,2,3,2,0,4,on,0.0006564827191097628,74,75.71651458740234,-3.26455020904541,-0.5363161563873291,48,1688857604.8193893,1688858881.2960205,75.71651458740234,80.05072784423828,0.5363161563873291,77.38219451904297,80.00469207763672,127299.9921875,3.26455020904541
49,Hardswish,0.793241752983509,3,4,4,4,2,1,off,0.0007148864766068287,104,69.50019836425781,-2.8189942836761475,-0.22074612975120544,49,1688857604.8166273,1688858833.8378687,69.50019836425781,80.36705017089844,0.22074612975120544,45.47013854980469,72.31930541992188,122580.7734375,2.8189942836761475
50,Hardswish,0.9293228130391117,4,0,0,0,1,0,off,0.00035655270658142504,191,94.53807067871094,-1.334027647972107,-0.08089753240346909,50,1688857604.8225358,1688858890.5798595,94.53807067871094,97.662109375,0.08089753240346909,9.072955131530762,92.23880004882812,128226.4140625,1.334027647972107
51,ReLU,0.8968312952130219,3,2,2,0,2,2,off,0.0007743961136975693,159,89.06534576416016,-2.3399524688720703,-0.8341171741485596,51,1688857604.8253014,1688859453.3230495,89.06534576416016,95.77478790283203,0.8341171741485596,113.0467529296875,90.25904083251953,184502.484375,2.3399524688720703
52,Hardswish,0.9287891842496906,3,3,2,3,2,4,on,0.00036642548093798044,84,66.17063903808594,-2.3046836853027344,-0.41677528619766235,52,1688857604.8284926,1688858886.0774152,66.17063903808594,85.62245178222656,0.41677528619766235,89.25096130371094,83.28248596191406,127771.4453125,2.3046836853027344
53,ReLU,0.8127712734659658,3,1,2,3,1,0,off,0.0006088127397523949,171,86.27355194091797,-1.0779342651367188,-0.3427869975566864,53,1688857604.831659,1688858990.8871365,86.27355194091797,95.49234771728516,0.3427869975566864,41.529659271240234,80.92381286621094,138252.515625,1.0779342651367188
54,Hardswish,0.7267588127502153,0,0,0,1,4,0,on,0.0006435087301345542,12,41.357696533203125,-1.2478505373001099,-0.0731772929430008,54,1688857604.600908,1688857709.1377058,41.357696533203125,67.26020812988281,0.0731772929430008,8.602572441101074,21.51509666442871,10096.5556640625,1.2478505373001099
55,Mish,0.5957410650779299,3,4,1,0,2,0,off,0.00031396518927524883,60,67.6268310546875,-3.0248570442199707,-0.33586618304252625,55,1688857604.8345861,1688858221.9155633,67.6268310546875,87.63155364990234,0.33586618304252625,55.04232406616211,80.68305969238281,61354.45703125,3.0248570442199707
56,ReLU,0.40259382634145735,1,0,4,1,0,2,off,0.0006744091896494187,174,58.97699737548828,-1.0239702463150024,-0.3022594451904297,56,1688857604.837467,1688859055.2605765,58.97699737548828,91.36526489257812,0.3022594451904297,40.250938415527344,90.11471557617188,144707.15625,1.0239702463150024
57,Hardswish,0.5383529211919968,1,2,2,1,0,2,on,7.533347149886372e-05,196,94.24613952636719,-1.3849321603775024,-0.6521346569061279,57,1688857604.848916,1688859117.4589555,94.24613952636719,97.78205871582031,0.6521346569061279,86.18995666503906,94.70867919921875,150909.5,1.3849321603775024
58,ReLU,0.26152669978576176,4,2,3,0,2,0,off,0.0003272509620618151,27,77.46761322021484,-1.7613143920898438,-0.6922160983085632,58,1688857604.8519275,1688857868.5352087,77.46761322021484,89.76530456542969,0.6922160983085632,93.10685729980469,76.21137237548828,26035.89453125,1.7613143920898438
59,Hardswish,0.7586602043159835,3,2,0,4,0,2,on,0.000844395718884777,198,92.5333480834961,-1.7874568700790405,-0.6440067887306213,59,1688857604.8546805,1688860047.9694493,92.5333480834961,86.20702362060547,0.6440067887306213,65.78805541992188,93.18911743164062,243988.59375,1.7874568700790405
60,Hardswish,0.56901978946858,0,2,2,2,0,4,on,0.000523392385172661,169,90.51399993896484,-1.9110841751098633,-0.6289522647857666,60,1688857604.8582938,1688859436.003709,90.51399993896484,93.2122802734375,0.6289522647857666,84.47669219970703,86.5855941772461,182770.625,1.9110841751098633
61,ReLU,0.5513360268193732,0,4,0,0,0,0,on,0.0005695860943832441,194,91.40538024902344,-1.2451616525650024,-0.0982694923877716,61,1688857604.8653843,1688859158.5290382,91.40538024902344,88.22115325927734,0.0982694923877716,10.806543350219727,93.08174896240234,155036.046875,1.2451616525650024
62,ReLU,0.09789031106122051,3,4,0,1,1,2,on,0.0005245859315561422,173,87.40011596679688,-1.3810677528381348,-0.3597511947154999,62,1688857604.6451938,1688859149.2955525,87.40011596679688,94.42448425292969,0.3597511947154999,49.31880187988281,90.60606384277344,154098.015625,1.3810677528381348
63,Hardswish,0.4173987073271201,4,0,4,1,1,1,on,0.0007260922711593452,118,59.32018280029297,-1.6206080913543701,-0.08053416013717651,63,1688857604.8702774,1688858639.563253,59.32018280029297,71.18517303466797,0.08053416013717651,7.665957927703857,60.26226806640625,103127.671875,1.6206080913543701
64,Mish,0.5774349906119209,2,1,0,3,2,2,off,0.00037914826126225705,150,93.42735290527344,-2.3556292057037354,-0.9894278049468994,64,1688857604.8770988,1688859634.9517179,93.42735290527344,97.91065216064453,0.9894278049468994,142.973876953125,92.76025390625,202660.140625,2.3556292057037354
65,Hardswish,0.7393894680996218,2,1,4,2,0,3,off,0.0008735231420004375,175,86.99624633789062,-2.268451690673828,-0.660068929195404,65,1688857604.8734949,1688859961.3692286,86.99624633789062,89.33027648925781,0.660068929195404,78.66276550292969,83.22796630859375,235308.515625,2.268451690673828
66,Hardswish,0.7383738018659511,1,0,1,4,4,1,off,0.00013295448645722144,68,78.57786560058594,-1.730017066001892,-0.08058328926563263,66,1688857604.6506433,1688858326.7656195,78.57786560058594,61.17151641845703,0.08058328926563263,7.733741283416748,50.711429595947266,71865.703125,1.730017066001892
67,Mish,0.1941772965070754,3,1,2,2,0,0,on,0.0007448429746938315,49,85.47705078125,-2.4357922077178955,-0.5407634377479553,67,1688857604.8840091,1688858231.2100472,85.47705078125,88.42623901367188,0.5407634377479553,83.01039123535156,76.58668518066406,62289.92578125,2.4357922077178955
68,Hardswish,0.3428885943363543,4,4,0,2,2,1,on,0.0008102336105694323,148,48.183372497558594,-2.1433510780334473,-0.6012331247329712,68,1688857604.8871505,1688858997.60005,48.183372497558594,68.4422836303711,0.6012331247329712,79.36647033691406,89.0680923461914,138928.96875,2.1433510780334473
69,Mish,0.7497884564614824,0,1,2,0,2,1,off,0.0008710919309815565,62,40.52870559692383,-1.8598815202713013,-0.6557987928390503,69,1688857604.667786,1688858365.8825927,40.52870559692383,74.08247375488281,0.6557987928390503,85.04195404052734,33.0537223815918,75762.0,1.8598815202713013
70,Mish,0.09174546788301514,0,4,2,2,2,1,on,0.00012366477108240921,148,94.47528076171875,-3.4492945671081543,-0.7652879953384399,70,1688857604.9098973,1688859828.5174913,94.47528076171875,94.95459747314453,0.7652879953384399,109.36837768554688,92.6122055053711,222042.34375,3.4492945671081543
71,Hardswish,0.2642322279782275,1,0,3,1,1,3,off,0.000657502345009589,192,93.10771179199219,-1.3054686784744263,-0.11666082590818405,71,1688857604.9129329,1688860393.3722086,93.10771179199219,97.63076782226562,0.11666082590818405,12.645360946655273,93.38871765136719,278521.03125,1.3054686784744263
72,Hardswish,0.4876689055527555,1,4,4,1,1,2,off,0.00044016775304947037,147,88.2718505859375,-1.8595980405807495,-0.22193153202533722,72,1688857604.916092,1688859115.9510133,88.2718505859375,93.18190002441406,0.22193153202533722,41.663021087646484,90.9397964477539,150761.765625,1.8595980405807495
73,ReLU,0.7042766741998616,4,3,4,4,4,3,off,5.781112232572791e-05,118,89.33255767822266,-2.4121897220611572,-0.12273039668798447,73,1688857604.8904753,1688859311.9182856,89.33255767822266,91.51351928710938,0.12273039668798447,14.434248924255371,82.9291763305664,170374.1875,2.4121897220611572
74,Mish,0.8545995405768795,2,4,4,1,3,3,on,0.00041024052853886234,188,90.62149810791016,-3.3800997734069824,-0.3927651345729828,74,1688857604.6910791,1688860395.08019,90.62149810791016,95.25111389160156,0.3927651345729828,49.989723205566406,87.73902130126953,278690.8125,3.3800997734069824
75,ReLU,0.5373313119935407,4,1,1,1,0,3,on,0.0005679734646362074,13,59.91907501220703,-1.3239039182662964,-0.10502570122480392,75,1688857604.897946,1688857692.0555096,59.91907501220703,84.95184326171875,0.10502570122480392,11.57521915435791,63.62127685546875,8388.2001953125,1.3239039182662964
76,Hardswish,0.1834802955430945,2,2,1,1,3,1,off,0.000822799684223392,48,71.62278747558594,-1.4032034873962402,-0.6569986343383789,76,1688857604.7023592,1688858030.4681041,71.62278747558594,82.325439453125,0.6569986343383789,87.4893569946289,75.10771942138672,42227.8671875,1.4032034873962402
77,Hardswish,0.6301426351582455,3,4,1,1,0,1,on,1.5210884924325037e-05,61,89.35856628417969,-2.013091802597046,-0.1059776321053505,77,1688857604.903569,1688858188.0315704,89.35856628417969,83.79305267333984,0.1059776321053505,12.059160232543945,84.847900390625,57984.84375,2.013091802597046
78,Mish,0.33204325456330147,1,3,2,3,2,0,off,0.0005580752930890206,52,83.15385437011719,-3.185047149658203,-0.5933480262756348,78,1688857604.6981132,1688858485.540239,83.15385437011719,81.10720825195312,0.5933480262756348,125.89750671386719,81.67676544189453,87735.0,3.185047149658203
79,ReLU,0.24477356943479517,2,4,2,2,0,4,off,0.0005251147136874014,156,78.65242004394531,-2.2344810962677,-0.5714710354804993,79,1688857604.9069457,1688859474.448437,78.65242004394531,97.63500213623047,0.5714710354804993,98.91413879394531,88.45670318603516,186613.953125,2.2344810962677
80,Mish,0.7362500414637977,2,4,0,4,3,3,on,0.00042278336099568526,111,65.04353332519531,-2.8219878673553467,-0.4195692837238312,80,1688857628.132854,1688859263.6264358,65.04353332519531,88.39264678955078,0.4195692837238312,48.56306457519531,75.2305908203125,163536.984375,2.8219878673553467
81,ReLU,0.9782994209010132,4,1,4,1,2,3,on,0.000584261325734456,85,68.78083038330078,-2.6056768894195557,-0.38504934310913086,81,1688857630.3435564,1688858865.0827086,68.78083038330078,52.07035446166992,0.38504934310913086,42.43940353393555,41.558284759521484,123461.53125,2.6056768894195557
82,ReLU,0.46767063532255654,2,1,4,4,0,2,on,0.0005446855554192148,31,57.06235122680664,-1.4019757509231567,-0.6190916895866394,82,1688857630.7603493,1688857972.9647331,57.06235122680664,85.3188247680664,0.6190916895866394,69.05162048339844,51.56916809082031,34212.15625,1.4019757509231567
83,Mish,0.24612988738317573,3,2,2,4,0,3,off,7.029800674502226e-05,87,92.50428771972656,-2.674778699874878,-0.5779163241386414,83,1688857645.8112488,1688858708.057612,92.50428771972656,95.55895233154297,0.5779163241386414,78.71890258789062,90.93836212158203,106212.2734375,2.674778699874878
84,Hardswish,0.15238074263712023,2,4,0,1,0,2,off,0.0009302142380387233,31,82.11426544189453,-1.3226830959320068,-0.58119797706604,84,1688857673.8590224,1688857927.7005422,82.11426544189453,89.07647705078125,0.58119797706604,76.24467468261719,84.51929473876953,25371.740234375,1.3226830959320068
85,ReLU,0.08900479913528454,0,0,2,2,2,2,off,0.0008069234530485185,46,91.11573028564453,-1.3824843168258667,-0.7900505065917969,85,1688857677.0227323,1688858127.4825437,91.11573028564453,91.52859497070312,0.7900505065917969,109.67285919189453,85.79679870605469,45033.70703125,1.3824843168258667
86,Mish,0.2014426782870667,2,3,4,0,3,0,on,0.0006646049971267508,54,47.74972915649414,-2.840076208114624,-0.4598875343799591,86,1688857692.6247656,1688858416.1500838,47.74972915649414,87.55712890625,0.4598875343799591,47.178306579589844,83.22172546386719,72340.1171875,2.840076208114624
87,ReLU,0.1352497336953874,4,3,3,3,1,1,on,0.00012302112317552513,72,88.36458587646484,-1.7835538387298584,-0.14644868671894073,87,1688857704.7680192,1688858415.439824,88.36458587646484,91.01068115234375,0.14644868671894073,20.298521041870117,82.59695434570312,71064.1484375,1.7835538387298584
88,Mish,0.0611486540772567,0,4,4,0,0,4,off,0.0009233582227352942,126,84.96790313720703,-3.0524489879608154,-0.09062735736370087,88,1688857708.7106729,1688859294.3910758,84.96790313720703,95.47650146484375,0.09062735736370087,10.645735740661621,84.32964324951172,158555.65625,3.0524489879608154
89,Hardswish,0.8772480714593807,3,3,2,0,1,3,off,0.0008723400421574478,94,65.0864486694336,-1.1964406967163086,-0.33450236916542053,89,1688857709.8290765,1688858479.1813285,65.0864486694336,81.805908203125,0.33450236916542053,54.543949127197266,67.9727783203125,76922.8359375,1.1964406967163086
90,ReLU,0.5371424359648034,3,3,2,0,1,3,off,0.0007357735148904182,67,55.34774398803711,-1.1296359300613403,-0.3667828142642975,90,1688857759.9683888,1688858384.8785388,55.34774398803711,81.22415161132812,0.3667828142642975,49.68938446044922,61.691314697265625,62478.6796875,1.1296359300613403
91,ReLU,0.47378522795990996,3,3,2,0,1,3,off,0.0009253726737159668,67,40.15495681762695,-1.1602333784103394,-0.38616442680358887,91,1688857869.2458951,1688858491.7863374,40.15495681762695,61.574710845947266,0.38616442680358887,50.198524475097656,55.180721282958984,62241.68359375,1.1602333784103394
92,ReLU,0.5225568457786757,3,3,2,0,1,3,on,0.0006722675615361976,73,77.55366516113281,-1.1574137210845947,-0.3917941749095917,92,1688857928.2683656,1688858636.3641968,77.55366516113281,82.18280792236328,0.3917941749095917,49.270450592041016,79.41439819335938,70797.203125,1.1574137210845947
93,ReLU,0.5239790875073815,0,3,2,3,1,3,off,0.0006131181523612119,76,74.015869140625,-1.010841965675354,-0.3647683560848236,93,1688857929.8222268,1688858586.873629,74.015869140625,82.3460693359375,0.3647683560848236,51.875518798828125,71.0228271484375,65692.734375,1.010841965675354
