p:x0,p:x1,p:x2,p:x3,p:x4,p:x5,p:x6,p:x7,objective,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end
0.25833733354987914,0.5224525606781966,0.49996085740104024,0.685871181326864,0.539445118182321,0.5590400715398344,0.7985663923281288,0.17713824482824106,"[-320.2581256538227, -343.6840162333119, -201.83267026496227]",7,0.1509995460510254,0.15174007415771484,1682456255.686592,1682456255.687055
0.7888418273034624,0.6424497835371008,0.47381551579470327,0.18039959986152668,0.8526158889574318,0.6548136481099612,0.4368012782304246,0.1312783345565012,"[-158.57225380055226, -252.00819391383985, -864.5125277934624]",9,0.2052147388458252,0.20546460151672363,1682456255.7408006,1682456255.740861
0.8549206309379074,1.0,0.3876839736365238,0.2641658546305287,0.8350897411161602,1.0,0.4272598410626829,0.12381139591720977,"[-8.522563581519432e-15, -139.18402575261982, -600.140861438988]",16,0.4601435661315918,0.46046972274780273,1682456255.9957392,1682456255.995801
0.8378640551910466,0.6015502902900917,0.7309477353079264,0.3299590703203919,0.42842871580871633,0.07247106579052177,0.7921807309710099,0.36906761188573417,"[-101.96550133263707, -141.06459288671005, -668.5903505649492]",12,0.21157073974609375,0.21183490753173828,1682456255.7471564,1682456255.7472167
0.09608098656357604,0.9466470037175444,0.8755407087520259,0.6857067246548164,0.7397452029916777,0.6582328534006767,0.712944377098482,0.5818925932825765,"[-51.51556631071633, -613.2553601749089, -93.59242584302224]",13,0.2115159034729004,0.2117784023284912,1682456255.7471037,1682456255.7471662
0.7097758539356666,0.14485633689604052,0.9438290997657034,0.6592615507777582,0.7522613073382521,0.8521227994942834,0.2809851562840195,0.10310486642107544,"[-386.8487665566792, -89.57474575026141, -809.8272020228422]",14,0.2116572856903076,0.21206045150756836,1682456255.747259,1682456255.747352
0.28833516672055787,0.17019893011806056,0.16079984428762598,0.376491787052753,0.12814476747634654,0.6523785978933566,0.05499960505277936,0.5210501214442012,"[-787.0766153524818, -215.58417028426436, -397.1444239461904]",15,0.21149921417236328,0.2117626667022705,1682456255.7470858,1682456255.7471492
0.8516863482359867,0.4127382118551306,0.8486593965891269,0.9277269539107996,0.0933347726301674,0.8714763308256812,0.4066222334983492,0.0,"[-100.01531232344055, -75.76849565557269, -528.8071732525952]",17,0.46089696884155273,0.46117568016052246,,
0.04316294611492031,1.0,0.8875962744689189,0.3521691049913835,1.0,1.0,0.8610961922364544,0.5212597048614532,"[-3.437063809744516e-14, -561.3151174914325, -38.11569783092755]",25,0.69685959815979,0.697192907333374,1682456256.2324471,1682456256.2325203
0.6890884660229845,0.30801781419477725,0.6007892569693946,1.0,0.06367955076354087,1.0,0.28010588375488016,0.14570944461531488,"[-215.43635087282044, -113.21025329903996, -458.060412497304]",18,0.4613676071166992,0.4617598056793213,1682456255.996966,1682456255.997061
0.26008801755230443,0.10625596748644678,0.7988278178062722,0.9806478617764648,0.948842388817689,1.0,0.6094264511543643,0.2756488751887357,"[-418.6521180944223, -70.53192657968053, -183.78972310222832]",19,0.47133946418762207,0.4716670513153076,1682456256.0069354,1682456256.0070095
0.5682444293583245,0.3702932341972298,0.7435930035382483,0.924757866631963,0.010983446478521786,1.0,0.6557962786106807,0.0,"[-318.7915625978635, -209.6171779659084, -473.54887427224565]",20,0.47962260246276855,0.4799070358276367,1682456256.015214,1682456256.0152802
0.38149242414607143,0.15314928704696365,0.6105203603723292,0.8074311559573549,1.0,0.8676834354314173,0.9455071739788142,0.3055696085045284,"[-362.54269685771453, -88.93790103665717, -254.97052329686215]",21,0.48054027557373047,0.4808542728424072,1682456256.016142,1682456256.0162091
0.0444021368190462,1.0,1.0,0.7274129235956969,0.6486104815408679,1.0,0.7556518961929951,0.435940868590698,"[-4.503466844965896e-14, -735.4719496431763, -51.380092932604505]",22,0.4848005771636963,0.4850871562957764,1682456256.020392,1682456256.0204587
0.9344092223249256,0.3657062962043391,0.8798790397886096,0.28702758596251954,0.1203335647077801,0.0,0.8396515645630508,0.6936298694342311,"[-37.51501383843799, -24.28215335537272, -432.2010095982148]",23,0.4873771667480469,0.48766183853149414,1682456256.0229676,1682456256.023038
0.9177784937735926,0.27263629704058195,1.0,1.0,0.0,0.8794529084222125,0.3803803135123992,0.0,"[-29.999550039013183, -13.695154606984682, -253.9166436199926]",24,0.6965420246124268,0.6967983245849609,1682456256.2321286,1682456256.232189
1.0,0.02595647763638495,1.0,1.0,0.14565725245977523,1.0,0.0,0.0,"[-2.0486988938224627e-14, -8.35765645380404e-16, -334.85621117243005]",33,1.0448713302612305,1.045198917388916,1682456256.5804667,1682456256.5805383
0.013216947750422592,0.0187608907309665,0.6189770673209418,1.0,0.0783817234808982,0.0,0.0,0.6129465659109106,"[-269.5582964234907, -7.94605892098217, -5.599571136953675]",26,0.6996326446533203,0.6999790668487549,1682456256.2352247,1682456256.2353106
0.32322006425740957,0.059822233687275184,0.35294913653584287,0.8400876747361312,0.9096312057181968,1.0,0.8822496286262712,0.3208670217755521,"[-523.6809692467461, -49.35489362121836, -292.64615566518574]",27,0.7109532356262207,0.7113034725189209,1682456256.2465506,1682456256.2466216
0.6579609738972532,0.0,0.5377195605170022,1.0,0.0,1.0,0.20814708665655457,0.261815342805945,"[-229.54913254239997, -0.0, -385.3243151280496]",28,0.716458797454834,0.7167255878448486,1682456256.252046,1682456256.2521074
0.28971196234012464,0.0,0.48863103812842473,0.8835510867993469,0.8918169426178689,0.9047116865926568,0.5964867073811281,0.40758311219337107,"[-137.74371596633085, -0.0, -67.40268826152888]",29,0.719308614730835,0.7195761203765869,1682456256.2548957,1682456256.2549577
0.865114012357564,0.22966325578876856,0.05175707250726454,1.0,0.09333432942953446,0.17737730608081304,0.3594680592714439,0.0,"[-113.33115518990354, -42.75578182791022, -563.1061401145428]",30,0.7257521152496338,0.7260348796844482,1682456256.2613428,1682456256.261409
1.0,0.0,0.9127124591782254,0.7437690025147229,0.08461407153297779,0.0,0.1182094116123944,0.9208616902061472,"[-3.04507705809685e-14, -0.0, -497.29882284703666]",31,0.7299823760986328,0.7302589416503906,1682456256.265572,1682456256.2656362
1.0,0.8808078792470118,1.0,1.0,0.0,1.0,0.3000325841470897,0.0,"[-1.4816571814081881e-15, -7.8210278511355e-15, -129.9989063166546]",32,1.0411438941955566,1.0414478778839111,1682456256.576738,1682456256.5768092
1.0,0.8918557676310995,1.0,0.8397825645270662,0.0,1.0,0.5535680228680527,0.0,"[-5.076709486832863e-15, -2.95973808683811e-14, -490.4208727865243]",41,1.3091130256652832,1.3094446659088135,1682456256.8447049,1682456256.8447766
0.0,0.0,0.9663959757196784,1.0,0.04407336643207068,0.0,0.0,0.0,"[-488.1514209742154, -0.0, -0.0]",34,1.0631837844848633,1.063474416732788,1682456256.598775,1682456256.5988443
0.9183365460352276,1.0,1.0,1.0,0.5196943426679482,0.6799918388354109,0.1357413314182263,0.006788108152086586,"[-3.131207174034122e-15, -51.1364938235937, -396.45330850502944]",35,1.064968824386597,1.0652530193328855,1682456256.6005602,1682456256.6006303
0.5519949717269015,0.0,0.13892067867847346,0.8900673663021433,0.9827825470809946,0.8309984163594273,1.0,0.40055167479149534,"[-307.3405609280226, -0.0, -362.1414087184616]",36,1.0695304870605469,1.0698368549346924,1682456256.6051223,1682456256.6051924
0.0,1.0,0.271010733422776,0.4154574119290432,0.9786019936089528,1.0,1.0,0.6713851979988317,"[-2.7631353932906775e-14, -451.2542547311568, -0.0]",37,1.0710363388061523,1.071394920349121,1682456256.6066306,1682456256.6067133
0.26678269138978866,0.0,0.5127236810389182,0.9388273807240608,0.7205283012590408,0.9177427818910002,0.5215885800146126,0.41562913782872146,"[-458.0347074328965, -0.0, -204.0302237158309]",38,1.077960729598999,1.0782458782196045,1682456256.6135514,1682456256.6136186
0.0,0.0,0.5834848972520449,0.5935730768791934,0.05594828220454968,0.0,0.0,0.2432399894796799,"[-520.3152475513173, -0.0, -0.0]",39,1.0785882472991943,1.078876256942749,1682456256.6141791,1682456256.6142478
1.0,0.8897990966017366,1.0,1.0,0.0,0.0,0.18670522891218783,0.4569583773667999,"[-3.527871798741795e-15, -2.0176198404762844e-14, -334.5014427557956]",40,1.2939724922180176,1.294299840927124,1682456256.8295617,1682456256.8296423
0.0,0.38285640941486543,0.7555868483611089,1.0,0.3961605883457483,0.0,0.23546167548925445,0.6029359633947113,"[-351.4751253907505, -241.17467808360277, -0.0]",49,1.573232650756836,1.5735373497009277,1682456257.1088226,1682456257.1088927
0.9900394928951238,1.0,0.8217228347570689,1.0,0.0,0.7265206834458714,0.2108331381131482,0.0,"[-2.9815040499132075e-16, -4.869165627165395, -311.1843741753246]",42,1.3171303272247314,1.3174009323120115,1682456256.8527174,1682456256.852779
0.13882590799522776,0.0,0.0,1.0,1.0,0.8903574976720426,0.6211756613343851,0.41361450877317174,"[-216.60848797509425, -0.0, -47.99846383944912]",43,1.324861764907837,1.325129508972168,1682456256.8604488,1682456256.86051
1.0,0.8615941022941117,1.0,1.0,0.0,1.0,0.0,0.5672935963360444,"[-3.605761627674853e-15, -1.6323136107112266e-14, -273.00356449477806]",44,1.3269011974334717,1.327279806137085,1682456256.8625028,1682456256.8625877
1.0,0.8919961930887459,1.0,1.0,0.0,0.7700981747965167,0.4295509178987731,0.0,"[-3.797431235776349e-15, -2.2168493236067707e-14, -367.3122561278016]",45,1.3352975845336914,1.3355703353881836,1682456256.8708856,1682456256.8709471
1.0,0.7380972983790242,1.0,1.0,0.5980906121248301,1.0,0.22547688025862056,0.0,"[-5.22076717870201e-15, -1.1966231140227935e-14, -213.21313170295676]",46,1.3365967273712158,1.336923599243164,1682456256.8721907,1682456256.8722615
1.0,0.8342488101639348,1.0,0.9073079507492264,0.0,1.0,0.823739857671727,0.02135664834270129,"[-4.819337428278e-15, -1.8090027974787068e-14, -305.73681979426925]",47,1.3390133380889893,1.3393027782440186,1682456256.8746045,1682456256.8746724
1.0,0.8956394108756207,0.2711934449317513,1.0,0.051904522003420994,1.0,0.29561859930235435,0.0,"[-4.319235372885036e-15, -2.6111730700541647e-14, -432.2315645944954]",48,1.5528974533081057,1.553224802017212,1682456257.088487,1682456257.0885668
0.0,1.0,0.07390917866398589,0.3611238760429538,0.538483727661863,1.0,1.0,0.6686564720986542,"[-4.1101105027993537e-14, -671.2319838929841, -0.0]",57,1.8418655395507812,1.842177152633667,1682456257.3774607,1682456257.3775284
0.0,1.0,0.2982231616023447,0.40921186833311385,1.0,1.0,0.987452621903032,0.5740340884024524,"[-1.424758187438507e-14, -232.68066979483052, -0.0]",50,1.5775208473205566,1.577817678451538,1682456257.1131074,1682456257.1131754
1.0,0.8404173905827377,1.0,1.0,0.0,0.9600622102081074,0.3647330324056223,0.4049947819327147,"[-6.767916401280288e-15, -2.6431224322167504e-14, -445.5808328695345]",51,1.5842361450195312,1.58453106880188,1682456257.1198316,1682456257.119893
0.08796078139336508,0.0,0.8667854035963702,0.9075067183804992,0.8834505176055596,1.0,0.6108146128123427,0.6146912907840902,"[-341.52961511372155, -0.0, -47.49122130548055]",52,1.5924208164215088,1.5927302837371826,1682456257.1280172,1682456257.1280837
1.0,0.8512083509388867,0.9907869679747972,0.974469910817909,1.0,1.0,0.2840589315085943,0.0,"[-4.154991335534286e-15, -1.7452652545311264e-14, -292.98945883282386]",53,1.595064401626587,1.5953431129455566,1682456257.1306503,1682456257.1307096
1.0,0.5961143198228278,1.0,1.0,0.0,0.993531556240147,0.3740282412249608,0.10377284294629888,"[-8.517580962535547e-15, -1.1574220692310866e-14, -234.68835914317296]",54,1.598912000656128,1.599207878112793,1682456257.1345024,1682456257.1345646
0.6758855339252882,0.8928479766579548,1.0,1.0,0.04950118780674705,1.0,0.30700746056794564,0.0,"[-27.312768703298115, -160.7374284998233, -292.0836904823301]",55,1.6046850681304932,1.6049768924713137,1682456257.140276,1682456257.140343
0.0,0.4729470028337701,0.9491879023468168,0.9624985313740952,0.11976454486840114,0.0,0.0,0.8093931409157883,"[-421.1321480480259, -386.77946655679864, -0.0]",56,1.81583571434021,1.8161656856536863,1682456257.3514235,1682456257.3515046
0.0,1.0,0.12098774294246604,0.3925190766380515,0.9945765363258438,0.9344031495895536,0.6632230330647223,0.5218947068969497,"[-3.416507378613852e-14, -557.9579975210089, -0.0]",66,2.1156997680664062,2.1160171031951904,1682456257.6512887,1682456257.651363
0.30728112569016014,0.040158326628841834,0.6039674557317043,0.8830453702250612,0.8688449497387478,1.0,0.1562199380243018,0.5226288673849232,"[-474.9056433049616, -29.997108391772905, -249.35456203441228]",58,1.8433640003204343,1.8436601161956787,1682456257.3789525,1682456257.379025
0.8227471434570959,0.0,0.4933291029223672,0.8429091743669046,0.9229148106729274,1.0,0.5254626964437961,0.40510455682446367,"[-123.80397164034493, -0.0, -433.1032415142404]",59,1.848754644393921,1.8490307331085205,1682456257.384341,1682456257.3844025
0.08264563530475057,1.0,0.42270376507028656,0.5190325842626494,1.0,0.11377808882543242,1.0,0.0,"[-1.6742144113352738e-14, -273.4199628008544, -35.69598694195531]",60,1.8616399765014648,1.8619296550750732,1682456257.3972268,1682456257.3972957
0.07147795904610858,0.11576894340075314,0.001455179327071232,1.0,1.0,0.8849416082541577,0.4842562619036341,0.359628917541916,"[-353.71020419365567, -65.0405314260269, -40.549989800342736]",61,1.8629043102264404,1.863203525543213,1682456257.3984993,1682456257.3985674
0.9948480434620176,1.0,0.9412316125909992,0.9998249552614744,0.0,1.0,0.3399640522927482,0.0,"[-2.423085040587779e-16, -3.957198177098614, -488.9745454844828]",62,1.867678165435791,1.868013620376587,1682456257.403266,1682456257.403348
0.018721794813104983,0.8758416086023667,0.0,0.37703492011064765,1.0,0.9330366495838552,1.0,0.12974479529317445,"[-92.00668319825272, -465.76600360536975, -13.966018728928116]",63,1.8768367767333984,1.87713360786438,1682456257.412428,1682456257.412497
0.013204965734473986,0.040657711170395947,0.6505406953943956,1.0,0.5847192008578099,0.2589860552462672,0.0,0.4651509898880388,"[-643.5490781386809, -41.1562215113085, -13.377883436597491]",64,2.085603713989258,2.085925340652466,1682456257.6211913,1682456257.6212664
1.0,1.0,1.0,0.989051736481184,0.06568041249927094,1.0,0.31875810047893405,0.0,"[-1.3567319292706549e-30, -2.2157113875041592e-14, -361.8531300693104]",65,2.112308979034424,2.112597942352295,1682456257.6478963,1682456257.647965
1.0,0.8852471922790983,0.9839362128993299,1.0,0.0,1.0,0.2378147359368822,0.0,"[-3.843769708859972e-15, -2.109281697242327e-14, -350.1447779956605]",75,2.3950443267822266,2.3953628540039062,1682456257.9306338,1682456257.9307053
0.19866700126105705,0.0,0.6450985386172026,0.7364859831176171,0.8480147602908976,0.5670377230234638,0.5572360686197331,0.3774120904810903,"[-957.7766900637024, -0.0, -308.9848339636942]",67,2.118882656097412,2.119152545928955,1682456257.6544683,1682456257.6545286
1.0,0.880285374425025,0.8291011885735251,1.0,0.19080799294821693,1.0,0.5176891130642752,0.0,"[-3.362952866279162e-15, -1.7672251607869532e-14, -293.78893236785785]",68,2.130945920944214,2.1312291622161865,1682456257.6665325,1682456257.6665936
1.0,0.826828729605863,1.0,1.0,0.0,0.9975643884398042,0.23489216159727255,0.0,"[-4.806869954773805e-15, -1.7233209804536432e-14, -292.18295083329855]",69,2.1382336616516113,2.1385979652404785,1682456257.6738262,1682456257.673912
0.29953323514008173,0.0,0.16122229781569042,0.8861080496428553,0.8494893432969534,0.9294704726588624,0.1397546594590982,0.0,"[-726.9462487428817, -0.0, -369.7264999522589]",70,2.1416635513305664,2.1419951915740967,1682456257.6772516,1682456257.6773322
0.8820028243618001,0.0,0.4630064463243237,0.8791261104593242,0.8880277152940843,0.6275945649461957,0.98639440655694,0.3122356795527057,"[-93.59630543856856, -0.0, -499.1759412108886]",71,2.1507210731506348,2.1510143280029297,1682456257.686313,1682456257.6863818
0.25757928865870855,0.0,0.38641262291187706,0.8909329147359806,0.7760411540298887,0.0,0.706882108154174,0.18249405210258068,"[-249.9747228998283, -0.0, -107.0470595940242]",72,2.35917329788208,2.3594815731048584,1682456257.8947642,1682456257.8948376
0.8436998436305319,0.816196962733802,1.0,1.0,0.0,1.0,0.2544655306395162,0.0,"[-22.70700939426496, -76.45040270495254, -318.27870799990484]",73,2.3856401443481445,2.3859243392944336,1682456257.921227,1682456257.921289
1.0,0.9262832610130636,1.0,1.0,0.0,0.9594800741476228,0.05159348222458621,0.0,"[-3.710552422605045e-15, -3.1901084054148456e-14, -524.4966019831578]",74,2.39176344871521,2.392033100128174,1682456257.927349,1682456257.9274096
1.0,0.86737298047551,1.0,0.9957275719442145,0.016784027227940698,1.0,0.42305662186082016,0.0,"[-3.3758080449530347e-15, -1.5969026634308806e-14, -266.5575920158547]",83,2.676943063735962,2.677258014678955,1682456258.212532,1682456258.2126036
0.0,1.0,0.12417277324710646,1.0,0.6792550783421796,1.0,0.9768546877809268,0.03341068815264723,"[-3.184249597885154e-14, -520.0274234337855, -0.0]",76,2.4051082134246826,2.40539288520813,1682456257.9406948,1682456257.940755
0.3549365318576764,0.0,0.789548971599618,0.8895135627244277,0.8952905166977061,0.8699418624690731,1.0,0.0,"[-238.6080455575487, -0.0, -148.77644545189466]",77,2.4176888465881348,2.4179937839508057,1682456257.9532835,1682456257.953351
0.914522218680616,0.907659803600822,1.0,1.0,0.0,0.8287161006659789,0.2743937984097609,0.001256394094537358,"[-6.656502615896427, -45.569547354318, -340.93012779181964]",78,2.418930768966675,2.4192659854888916,1682456257.9545183,1682456257.9546
0.08995185098848346,0.0,0.5475204509451614,0.9660539330380594,0.9286877470814312,0.0,0.0,0.596599341643773,"[-563.9038421637199, -0.0, -80.21188866421693]",79,2.4300594329833984,2.430353879928589,1682456257.9656518,1682456257.9657204
1.0,0.8736590048241584,1.0,1.0,0.0,1.0,1.0,0.0710131012896825,"[-3.2497729627570032e-15, -1.615973883641139e-14, -269.192224561296]",80,2.6434359550476074,2.6437087059020996,1682456258.1790247,1682456258.1790874
0.34041236188765633,0.0,0.5775131732894435,1.0,1.0,1.0,0.5916821971827789,0.6052151305630283,"[-156.1584811381932, -0.0, -92.48844745454754]",81,2.6634304523468018,2.6637094020843506,1682456258.1990175,1682456258.1990778
1.0,0.9011644947909226,0.28354008582128065,1.0,0.0,0.9324482354936886,0.3417087637163994,0.0,"[-4.569498107036198e-15, -2.9196222014205633e-14, -482.6149796649195]",82,2.667755365371704,2.668027639389038,1682456258.2033477,1682456258.203407
0.0439152193166419,0.0,0.0,1.0,1.0,0.9824115229911049,0.4018421097052974,0.664002171047525,"[-321.65637461532083, -0.0, -22.22371836430413]",91,3.057706356048584,3.05804443359375,1682456258.5933025,1682456258.5933719
1.0,0.4411214200563914,1.0,1.0,0.000977657383502719,0.1554253837925942,0.32670949617726686,0.021929867160369463,"[-2.353773842180242e-14, -1.9542050809118526e-14, -499.6176634597904]",84,2.68155837059021,2.6818442344665527,1682456258.2171454,1682456258.2172086
1.0,0.906723183715624,1.0,0.9373860742138658,0.0,1.0,0.3238282273518467,0.27410115241075494,"[-4.217974433677127e-15, -2.858162454349162e-14, -471.82885719618065]",85,2.6985538005828857,2.6989188194274902,1682456258.23415,1682456258.2342367
0.0,1.0,0.19807899027683207,0.5735371146139626,1.0,1.0,0.8741774400325076,0.4901250034564474,"[-1.8882728381672292e-14, -308.3783568424656, -0.0]",86,2.701164960861206,2.701489210128784,1682456258.2367604,1682456258.236823
1.0,0.8956765058400632,1.0,1.0,0.0,0.23523201170449087,0.31466610066479217,0.0,"[-3.1060289346549746e-15, -1.8784147142238703e-14, -310.93393085150467]",87,2.71242618560791,2.7127177715301514,1682456258.2480175,1682456258.248086
1.0,0.8787632865414403,1.0,1.0,0.0,1.0,0.33676666253815096,0.6098424645457049,"[-3.3702062673909986e-15, -1.7482656359979966e-14, -290.770167198937]",88,3.019977331161499,3.020259141921997,1682456258.5555682,1682456258.5556362
0.0,1.0,0.7028782267107128,0.4461880245825412,1.0,1.0,1.0,0.6279454844399533,"[-2.4445188555819073e-14, -399.2202253390735, -0.0]",89,3.0423078536987305,3.0425939559936523,1682456258.5778985,1682456258.5779643
0.0,0.047188083322183313,0.5800816998149174,1.0,0.321741103466066,0.03760096087946536,0.0,0.6539598089172174,"[-593.2926609097404, -44.05726960720785, -0.0]",90,3.046696662902832,3.046983242034912,1682456258.582288,1682456258.5823562
0.15862623817817925,0.0,0.0,1.0,0.854562875890977,0.5708446466497328,0.27479579003492016,0.4180075778037556,"[-533.3026735397174, -0.0, -135.7028508948267]",92,3.0580599308013916,3.058356761932373,1682456258.5936491,1682456258.5937192
0.12259408477135277,0.0,0.0,0.9852924709614834,0.5278387241506679,0.8989939210554017,0.7764176478097938,0.0,"[-340.5657092313938, -0.0, -66.40573902529803]",100,3.347296714782715,3.347620964050293,1682456258.8828902,1682456258.8829563
1.0,0.9676255797199512,1.0,0.9989005046585164,0.0,1.0,0.32636287492430455,0.0,"[-7.398406207976683e-16, -1.4535892217152498e-14, -237.69642103309795]",93,3.0804531574249268,3.080777645111084,1682456258.6160474,1682456258.6161218
0.1424627368089459,0.0,0.0,1.0,1.0,0.0,0.029762790709503023,0.4403855778320707,"[-424.397636195839, -0.0, -96.58940510635726]",94,3.08963942527771,3.089935064315796,1682456258.6252303,1682456258.6252975
0.0,0.0,0.028801991608091312,1.0,0.24901438658952868,0.0,0.0,0.812230330663299,"[-465.8226981100112, -0.0, -0.0]",95,3.09751033782959,3.0978071689605713,1682456258.633103,1682456258.633171
1.0,0.8570915190430625,0.9444329321735868,0.9315252352384548,0.0,0.990119961380968,0.2943030716544422,0.0,"[-6.4938377199071395e-15, -2.8440789812064094e-14, -476.426913977806]",96,3.303994417190552,3.304266452789306,1682456258.8395815,1682456258.839649
0.8887166620846452,0.8712337346603266,1.0,0.89994439609419,0.0,1.0,0.31171927936887656,0.0,"[-5.116545838838213, -24.95026547488758, -144.2164834646407]",97,3.3251185417175293,3.325421094894409,1682456258.860706,1682456258.860776
0.39834844353770626,0.0,0.0,0.9200964298842208,0.916842753729349,0.7507915665942055,0.5908915340599102,0.7551069586368385,"[-491.1789568379105, -0.0, -354.91918564911253]",98,3.3304190635681152,3.3306965827941895,1682456258.8660064,1682456258.8660693
1.0,0.32465267710865486,1.0,1.0,0.8635243209672343,1.0,0.29815012427560167,0.0,"[-1.5229726756926223e-14, -8.518145257063111e-15, -284.9805364965447]",99,3.342113256454468,3.3423948287963867,1682456258.877702,1682456258.8777628
1.0,0.06075045961331883,1.0,1.0,0.0,1.0,0.31844426946401566,0.0,"[-1.1536127945785158e-14, -1.1042072136002345e-15, -189.26033759501374]",108,3.6367578506469727,3.637070417404175,1682456259.1723523,1682456259.1724179
0.0,1.0,0.30710442548521866,0.3846711390044653,1.0,0.8360313380295518,0.9263820888798852,0.6028627476197492,"[-2.3786645826808176e-14, -388.46540640729006, -0.0]",101,3.3661751747131348,3.366482973098755,1682456258.9017644,1682456258.9018342
0.9079504866813816,0.0,0.4735152697470578,0.8664336104205865,0.8889122174461067,0.9041121028647158,0.2504988405365883,0.4074868943918116,"[-79.39897524845124, -0.0, -545.2957797111304]",102,3.3747432231903076,3.3750081062316895,1682456258.9103303,1682456258.9103906
0.0,0.0,0.032734888933659945,1.0,1.0,0.8299667772542775,0.7208207577483645,0.46674958025626256,"[-589.7103093998402, -0.0, -0.0]",103,3.382091760635376,3.382371425628662,1682456258.9176798,1682456258.9177442
0.24342317787245144,0.9203178385888406,1.0,1.0,0.0,1.0,0.3002430669058249,0.06379024376528353,"[-33.44748713642725, -265.83140069915476, -107.7500313365666]",104,3.590045690536499,3.5903091430664062,1682456259.1256337,1682456259.1256948
0.9672571840771108,0.0,1.0,1.0,0.0,1.0,0.3129208059776513,0.0,"[-8.260666397950876, -0.0, -160.4707934642928]",105,3.610690116882324,3.6109519004821777,1682456259.1462767,1682456259.146338
0.006937070139237564,1.0,0.15749689192526903,0.4510940027820934,1.0,0.03608815517348407,0.9374271406674428,0.606170652996383,"[-4.963217871093556e-14, -810.5549901488561, -8.832743850966363]",106,3.615374565124512,3.6156506538391113,1682456259.150961,1682456259.1510222
1.0,0.9013157492287968,1.0,1.0,1.0,1.0,0.29031669177828345,0.04136787693775446,"[-3.1199964804590457e-15, -1.99658677739268e-14, -330.0245093480853]",107,3.626649856567383,3.6269381046295166,1682456259.1622396,1682456259.1623013
0.27457983980354095,0.0,0.3820873001895139,0.8828563216369578,0.9591990020989771,0.9071325368211534,0.7246168755389736,0.0,"[-441.05924135772466, -0.0, -202.97824458030067]",116,3.933499336242676,3.9337973594665527,1682456259.4690905,1682456259.4691565
0.0,0.9158018244460396,0.34958093718622796,0.4398351604143764,0.9388751970354065,1.0,0.9738025843395162,0.6424007790262372,"[-122.04812018282718, -917.415114062896, -0.0]",109,3.6540589332580566,3.6543564796447754,1682456259.1896472,1682456259.1897082
